date,ticker_1,ticker_2,window,rolling_correlation
1995-01-24,COP,EOG,252,0.21473300494822312
1995-01-25,COP,EOG,252,0.21483728282319042
1995-01-26,COP,EOG,252,0.2187221922998205
1995-01-27,COP,EOG,252,0.22455915780731822
1995-01-30,COP,EOG,252,0.22808203132221247
1995-01-31,COP,EOG,252,0.2278929371385843
1995-02-01,COP,EOG,252,0.22138298202991816
1995-02-02,COP,EOG,252,0.21320328928247967
1995-02-03,COP,EOG,252,0.2137934651346934
1995-02-06,COP,EOG,252,0.22292079596795109
1995-02-07,COP,EOG,252,0.22417020032841686
1995-02-08,COP,EOG,252,0.22583679929589098
1995-02-09,COP,EOG,252,0.22170984352629086
1995-02-10,COP,EOG,252,0.21286558904705224
1995-02-13,COP,EOG,252,0.2044360039242207
1995-02-14,COP,EOG,252,0.19836329778801834
1995-02-15,COP,EOG,252,0.19812828607705463
1995-02-16,COP,EOG,252,0.19336742478022687
1995-02-17,COP,EOG,252,0.19582800297203878
1995-02-21,COP,EOG,252,0.1958820267067994
1995-02-22,COP,EOG,252,0.1968496890468184
1995-02-23,COP,EOG,252,0.2025600140234053
1995-02-24,COP,EOG,252,0.20440065601162402
1995-02-27,COP,EOG,252,0.20354994782730673
1995-02-28,COP,EOG,252,0.20397662664001048
1995-03-01,COP,EOG,252,0.20220240631489883
1995-03-02,COP,EOG,252,0.20408970670179039
1995-03-03,COP,EOG,252,0.20422681265988013
1995-03-06,COP,EOG,252,0.20165456562079037
1995-03-07,COP,EOG,252,0.20051423428541132
1995-03-08,COP,EOG,252,0.20046365570165195
1995-03-09,COP,EOG,252,0.20360097099906926
1995-03-10,COP,EOG,252,0.20105280952144003
1995-03-13,COP,EOG,252,0.1946109958880506
1995-03-14,COP,EOG,252,0.18689671016445716
1995-03-15,COP,EOG,252,0.18650659526096006
1995-03-16,COP,EOG,252,0.18785781824533626
1995-03-17,COP,EOG,252,0.17885760193103536
1995-03-20,COP,EOG,252,0.18149985662857068
1995-03-21,COP,EOG,252,0.18559812080215463
1995-03-22,COP,EOG,252,0.18363893188092978
1995-03-23,COP,EOG,252,0.18265495364981374
1995-03-24,COP,EOG,252,0.18056607754426177
1995-03-27,COP,EOG,252,0.18113858327878618
1995-03-28,COP,EOG,252,0.168654658710049
1995-03-29,COP,EOG,252,0.16881793913130574
1995-03-30,COP,EOG,252,0.1754211132760344
1995-03-31,COP,EOG,252,0.1941414816512325
1995-04-03,COP,EOG,252,0.19961687235420797
1995-04-04,COP,EOG,252,0.2026447039962834
1995-04-05,COP,EOG,252,0.20403071842273637
1995-04-06,COP,EOG,252,0.21617423609274086
1995-04-07,COP,EOG,252,0.21887717990054417
1995-04-10,COP,EOG,252,0.21757608087796235
1995-04-11,COP,EOG,252,0.21422471978293287
1995-04-12,COP,EOG,252,0.2133489786743172
1995-04-13,COP,EOG,252,0.2102977844436882
1995-04-17,COP,EOG,252,0.16376424436733208
1995-04-18,COP,EOG,252,0.16155192165121707
1995-04-19,COP,EOG,252,0.15774072826022698
1995-04-20,COP,EOG,252,0.16966276669629654
1995-04-21,COP,EOG,252,0.16280057265348932
1995-04-24,COP,EOG,252,0.16087000839551857
1995-04-25,COP,EOG,252,0.14764466566263704
1995-04-26,COP,EOG,252,0.1522699120954772
1995-04-27,COP,EOG,252,0.15532989931715047
1995-04-28,COP,EOG,252,0.1549989693059009
1995-05-01,COP,EOG,252,0.1559256253777052
1995-05-02,COP,EOG,252,0.15841252269382186
1995-05-03,COP,EOG,252,0.16075165812313527
1995-05-04,COP,EOG,252,0.16240884592370067
1995-05-05,COP,EOG,252,0.15791847412014431
1995-05-08,COP,EOG,252,0.1578605881837101
1995-05-09,COP,EOG,252,0.16176002595241115
1995-05-10,COP,EOG,252,0.16111993452418805
1995-05-11,COP,EOG,252,0.1634165347566337
1995-05-12,COP,EOG,252,0.16351160120925062
1995-05-15,COP,EOG,252,0.1661594605301583
1995-05-16,COP,EOG,252,0.16725144842800913
1995-05-17,COP,EOG,252,0.16626273460057653
1995-05-18,COP,EOG,252,0.16919809628638027
1995-05-19,COP,EOG,252,0.17072696579516253
1995-05-22,COP,EOG,252,0.16897547627302453
1995-05-23,COP,EOG,252,0.1683444741426568
1995-05-24,COP,EOG,252,0.17511340650640064
1995-05-25,COP,EOG,252,0.16864346026758198
1995-05-26,COP,EOG,252,0.1712622214548596
1995-05-30,COP,EOG,252,0.16571796626856095
1995-05-31,COP,EOG,252,0.166178291240987
1995-06-01,COP,EOG,252,0.1666755022490595
1995-06-02,COP,EOG,252,0.1701492279204908
1995-06-05,COP,EOG,252,0.1699393411804059
1995-06-06,COP,EOG,252,0.17807350479846454
1995-06-07,COP,EOG,252,0.17446409773998672
1995-06-08,COP,EOG,252,0.17737160391762383
1995-06-09,COP,EOG,252,0.17869876198330656
1995-06-12,COP,EOG,252,0.18042284766116432
1995-06-13,COP,EOG,252,0.1758592432045377
1995-06-14,COP,EOG,252,0.1768431568463518
1995-06-15,COP,EOG,252,0.1761987288411291
1995-06-16,COP,EOG,252,0.17769839579211108
1995-06-19,COP,EOG,252,0.17710561191140411
1995-06-20,COP,EOG,252,0.1813530631336946
1995-06-21,COP,EOG,252,0.19239239124450566
1995-06-22,COP,EOG,252,0.19476522544387995
1995-06-23,COP,EOG,252,0.19608035898515513
1995-06-26,COP,EOG,252,0.19273482846726855
1995-06-27,COP,EOG,252,0.19651232152053213
1995-06-28,COP,EOG,252,0.19409677001715966
1995-06-29,COP,EOG,252,0.19468169914798805
1995-06-30,COP,EOG,252,0.19666844970605427
1995-07-03,COP,EOG,252,0.22792607873288287
1995-07-05,COP,EOG,252,0.23646999900270319
1995-07-06,COP,EOG,252,0.2276227346547962
1995-07-07,COP,EOG,252,0.2367622245961682
1995-07-10,COP,EOG,252,0.2419809907427116
1995-07-11,COP,EOG,252,0.2424610543242054
1995-07-12,COP,EOG,252,0.24655489859337607
1995-07-13,COP,EOG,252,0.24570522668584727
1995-07-14,COP,EOG,252,0.24815720577346256
1995-07-17,COP,EOG,252,0.2466340755237984
1995-07-18,COP,EOG,252,0.24245874810568047
1995-07-19,COP,EOG,252,0.24379615558511866
1995-07-20,COP,EOG,252,0.24410579014595818
1995-07-21,COP,EOG,252,0.24570351623569678
1995-07-24,COP,EOG,252,0.24301778931136747
1995-07-25,COP,EOG,252,0.24493269424869668
1995-07-26,COP,EOG,252,0.23815797707204917
1995-07-27,COP,EOG,252,0.242691150918054
1995-07-28,COP,EOG,252,0.24168078669289517
1995-07-31,COP,EOG,252,0.24197558407433556
1995-08-01,COP,EOG,252,0.24767173972616555
1995-08-02,COP,EOG,252,0.24742033867786528
1995-08-03,COP,EOG,252,0.25371255249819297
1995-08-04,COP,EOG,252,0.2652140132417225
1995-08-07,COP,EOG,252,0.2630639740694125
1995-08-08,COP,EOG,252,0.26309084195293814
1995-08-09,COP,EOG,252,0.2621816741975263
1995-08-10,COP,EOG,252,0.2634198359338323
1995-08-11,COP,EOG,252,0.2604007631424188
1995-08-14,COP,EOG,252,0.2596938408907438
1995-08-15,COP,EOG,252,0.26061090924397523
1995-08-16,COP,EOG,252,0.26180460627630736
1995-08-17,COP,EOG,252,0.2575689921756758
1995-08-18,COP,EOG,252,0.25644724997194557
1995-08-21,COP,EOG,252,0.2566966090190481
1995-08-22,COP,EOG,252,0.2556524799237244
1995-08-23,COP,EOG,252,0.25120417629795333
1995-08-24,COP,EOG,252,0.252684857908329
1995-08-25,COP,EOG,252,0.251936186316262
1995-08-28,COP,EOG,252,0.2528922697650484
1995-08-29,COP,EOG,252,0.25593746657685623
1995-08-30,COP,EOG,252,0.25397314113136293
1995-08-31,COP,EOG,252,0.2538825060715169
1995-09-01,COP,EOG,252,0.2661884151286399
1995-09-05,COP,EOG,252,0.2670564088173853
1995-09-06,COP,EOG,252,0.25752585731731564
1995-09-07,COP,EOG,252,0.24764282216473804
1995-09-08,COP,EOG,252,0.25154708210943755
1995-09-11,COP,EOG,252,0.25435554520585296
1995-09-12,COP,EOG,252,0.26011172552191614
1995-09-13,COP,EOG,252,0.2592587825903128
1995-09-14,COP,EOG,252,0.2552970207559712
1995-09-15,COP,EOG,252,0.2639241635033196
1995-09-18,COP,EOG,252,0.2591208158777061
1995-09-19,COP,EOG,252,0.2567355564287995
1995-09-20,COP,EOG,252,0.25166804994398434
1995-09-21,COP,EOG,252,0.25170227271494755
1995-09-22,COP,EOG,252,0.2658804855516837
1995-09-25,COP,EOG,252,0.26904580972230074
1995-09-26,COP,EOG,252,0.2734446635250408
1995-09-27,COP,EOG,252,0.2751620278053235
1995-09-28,COP,EOG,252,0.26968265130164454
1995-09-29,COP,EOG,252,0.2751714774390075
1995-10-02,COP,EOG,252,0.25286744229148855
1995-10-03,COP,EOG,252,0.2478547035710068
1995-10-04,COP,EOG,252,0.24491208875036047
1995-10-05,COP,EOG,252,0.24970094699201312
1995-10-06,COP,EOG,252,0.23146641526587344
1995-10-09,COP,EOG,252,0.2278419953745114
1995-10-10,COP,EOG,252,0.22998750336293852
1995-10-11,COP,EOG,252,0.22999004406670506
1995-10-12,COP,EOG,252,0.2320067116495849
1995-10-13,COP,EOG,252,0.23336481797273587
1995-10-16,COP,EOG,252,0.23505853105558702
1995-10-17,COP,EOG,252,0.24152360072613843
1995-10-18,COP,EOG,252,0.24705105186883103
1995-10-19,COP,EOG,252,0.24750247302404982
1995-10-20,COP,EOG,252,0.23826504815285662
1995-10-23,COP,EOG,252,0.24255865562186943
1995-10-24,COP,EOG,252,0.24972809957643394
1995-10-25,COP,EOG,252,0.22988232671179842
1995-10-26,COP,EOG,252,0.22363025828938038
1995-10-27,COP,EOG,252,0.20533672152989174
1995-10-30,COP,EOG,252,0.21604034940642497
1995-10-31,COP,EOG,252,0.22011212624822565
1995-11-01,COP,EOG,252,0.21857637643237152
1995-11-02,COP,EOG,252,0.2197333842371356
1995-11-03,COP,EOG,252,0.21755726204171114
1995-11-06,COP,EOG,252,0.21819405878026282
1995-11-07,COP,EOG,252,0.22427140155128433
1995-11-08,COP,EOG,252,0.22295846125114663
1995-11-09,COP,EOG,252,0.21370737317218555
1995-11-10,COP,EOG,252,0.21624760403326654
1995-11-13,COP,EOG,252,0.22510171844663673
1995-11-14,COP,EOG,252,0.23128299177832692
1995-11-15,COP,EOG,252,0.2290161245860784
1995-11-16,COP,EOG,252,0.2528526571253694
1995-11-17,COP,EOG,252,0.2483977728137383
1995-11-20,COP,EOG,252,0.25305624843059804
1995-11-21,COP,EOG,252,0.2641202208955623
1995-11-22,COP,EOG,252,0.25622101211467835
1995-11-24,COP,EOG,252,0.26249611968867126
1995-11-27,COP,EOG,252,0.26176634385212816
1995-11-28,COP,EOG,252,0.26289190705536997
1995-11-29,COP,EOG,252,0.26156650613970944
1995-11-30,COP,EOG,252,0.2638168047252571
1995-12-01,COP,EOG,252,0.26398689199772457
1995-12-04,COP,EOG,252,0.24990048016071806
1995-12-05,COP,EOG,252,0.2522485836742338
1995-12-06,COP,EOG,252,0.2508371453003563
1995-12-07,COP,EOG,252,0.25663870038408
1995-12-08,COP,EOG,252,0.2575832302036922
1995-12-11,COP,EOG,252,0.26571281147816067
1995-12-12,COP,EOG,252,0.2616701271215962
1995-12-13,COP,EOG,252,0.2612069744956876
1995-12-14,COP,EOG,252,0.269544282054953
1995-12-15,COP,EOG,252,0.2696076650463433
1995-12-18,COP,EOG,252,0.2713725538426448
1995-12-19,COP,EOG,252,0.27465539604971906
1995-12-20,COP,EOG,252,0.2727753383071762
1995-12-21,COP,EOG,252,0.27152302031624787
1995-12-22,COP,EOG,252,0.2712614407927379
1995-12-26,COP,EOG,252,0.2704693852459344
1995-12-27,COP,EOG,252,0.25777842671758994
1995-12-28,COP,EOG,252,0.25321457165351746
1995-12-29,COP,EOG,252,0.25010937422825313
1996-01-02,COP,EOG,252,0.24812241234400714
1996-01-03,COP,EOG,252,0.24539827533354483
1996-01-04,COP,EOG,252,0.24705887649990757
1996-01-05,COP,EOG,252,0.24582034767650393
1996-01-08,COP,EOG,252,0.2446461317303696
1996-01-09,COP,EOG,252,0.24519549670143215
1996-01-10,COP,EOG,252,0.23320084473997793
1996-01-11,COP,EOG,252,0.23040615660749328
1996-01-12,COP,EOG,252,0.2306096939417446
1996-01-15,COP,EOG,252,0.23468605202964624
1996-01-16,COP,EOG,252,0.23187107356944728
1996-01-17,COP,EOG,252,0.22234226898692522
1996-01-18,COP,EOG,252,0.2217486553477371
1996-01-19,COP,EOG,252,0.2220205028005165
1996-01-22,COP,EOG,252,0.22860827067181336
1996-01-23,COP,EOG,252,0.23575517233889454
1996-01-24,COP,EOG,252,0.23278076644375045
1996-01-25,COP,EOG,252,0.22285165010059887
1996-01-26,COP,EOG,252,0.22502147837510983
1996-01-29,COP,EOG,252,0.2250261747024902
1996-01-30,COP,EOG,252,0.22406981726170275
1996-01-31,COP,EOG,252,0.22529498535981027
1996-02-01,COP,EOG,252,0.2256553386147638
1996-02-02,COP,EOG,252,0.22310769757017967
1996-02-05,COP,EOG,252,0.21081755757672863
1996-02-06,COP,EOG,252,0.21211686069078894
1996-02-07,COP,EOG,252,0.2132968567033693
1996-02-08,COP,EOG,252,0.21309604907019858
1996-02-09,COP,EOG,252,0.22234410214726466
1996-02-12,COP,EOG,252,0.22946311876166753
1996-02-13,COP,EOG,252,0.22544379166806117
1996-02-14,COP,EOG,252,0.21849171927419123
1996-02-15,COP,EOG,252,0.231019851807194
1996-02-16,COP,EOG,252,0.2353726980246292
1996-02-20,COP,EOG,252,0.24007178022663478
1996-02-21,COP,EOG,252,0.24206123685839456
1996-02-22,COP,EOG,252,0.24031085085298906
1996-02-23,COP,EOG,252,0.24162866242155676
1996-02-26,COP,EOG,252,0.24577490596361032
1996-02-27,COP,EOG,252,0.2433278245035585
1996-02-28,COP,EOG,252,0.2450606222588301
1996-02-29,COP,EOG,252,0.2460321881163729
1996-03-01,COP,EOG,252,0.24535405573712596
1996-03-04,COP,EOG,252,0.25338757265505657
1996-03-05,COP,EOG,252,0.2514437075796464
1996-03-06,COP,EOG,252,0.24824741725441576
1996-03-07,COP,EOG,252,0.25063207930225684
1996-03-08,COP,EOG,252,0.24168423277944404
1996-03-11,COP,EOG,252,0.22521622622124593
1996-03-12,COP,EOG,252,0.2252818523792607
1996-03-13,COP,EOG,252,0.22750324769624536
1996-03-14,COP,EOG,252,0.2237017248127032
1996-03-15,COP,EOG,252,0.22205572222402756
1996-03-18,COP,EOG,252,0.22621702215797132
1996-03-19,COP,EOG,252,0.22596462847136245
1996-03-20,COP,EOG,252,0.22353755183384086
1996-03-21,COP,EOG,252,0.22495865033339135
1996-03-22,COP,EOG,252,0.23322869145879052
1996-03-25,COP,EOG,252,0.23214412304230297
1996-03-26,COP,EOG,252,0.2340417351839009
1996-03-27,COP,EOG,252,0.23075759092413878
1996-03-28,COP,EOG,252,0.22921916715118357
1996-03-29,COP,EOG,252,0.21339315034264855
1996-04-01,COP,EOG,252,0.2123916387215178
1996-04-02,COP,EOG,252,0.20922501730972948
1996-04-03,COP,EOG,252,0.19424944132356944
1996-04-04,COP,EOG,252,0.19043333625764186
1996-04-08,COP,EOG,252,0.1912484773821329
1996-04-09,COP,EOG,252,0.19133038175862024
1996-04-10,COP,EOG,252,0.1896000612372931
1996-04-11,COP,EOG,252,0.19090662826292285
1996-04-12,COP,EOG,252,0.1919611607173205
1996-04-15,COP,EOG,252,0.18614440792046652
1996-04-16,COP,EOG,252,0.18536281928026654
1996-04-17,COP,EOG,252,0.1856833345655267
1996-04-18,COP,EOG,252,0.1767335515518482
1996-04-19,COP,EOG,252,0.1799275427911882
1996-04-22,COP,EOG,252,0.17979426783312397
1996-04-23,COP,EOG,252,0.1801206747542043
1996-04-24,COP,EOG,252,0.1786050713640296
1996-04-25,COP,EOG,252,0.17516003456205223
1996-04-26,COP,EOG,252,0.17400860587285388
1996-04-29,COP,EOG,252,0.1663586273787832
1996-04-30,COP,EOG,252,0.16638382183959546
1996-05-01,COP,EOG,252,0.17327383320653855
1996-05-02,COP,EOG,252,0.17574107758164084
1996-05-03,COP,EOG,252,0.17468569411115079
1996-05-06,COP,EOG,252,0.1722030902019152
1996-05-07,COP,EOG,252,0.1810003701808976
1996-05-08,COP,EOG,252,0.18906093793556983
1996-05-09,COP,EOG,252,0.17663181946176365
1996-05-10,COP,EOG,252,0.17572503740388037
1996-05-13,COP,EOG,252,0.17386684765168486
1996-05-14,COP,EOG,252,0.1716763901966395
1996-05-15,COP,EOG,252,0.17653670443349098
1996-05-16,COP,EOG,252,0.1771826090036289
1996-05-17,COP,EOG,252,0.1811355670158909
1996-05-20,COP,EOG,252,0.18215215938206325
1996-05-21,COP,EOG,252,0.18307868202200875
1996-05-22,COP,EOG,252,0.180011199238764
1996-05-23,COP,EOG,252,0.18267330494759018
1996-05-24,COP,EOG,252,0.18001312974681474
1996-05-28,COP,EOG,252,0.18349169898549744
1996-05-29,COP,EOG,252,0.18504598981010503
1996-05-30,COP,EOG,252,0.1848170816434538
1996-05-31,COP,EOG,252,0.18266292027709735
1996-06-03,COP,EOG,252,0.183754178176114
1996-06-04,COP,EOG,252,0.18155414738686504
1996-06-05,COP,EOG,252,0.1827626882313513
1996-06-06,COP,EOG,252,0.1792253505982714
1996-06-07,COP,EOG,252,0.1759083842084337
1996-06-10,COP,EOG,252,0.17533870114829822
1996-06-11,COP,EOG,252,0.1758160879959302
1996-06-12,COP,EOG,252,0.17495808310143282
1996-06-13,COP,EOG,252,0.1761356120582254
1996-06-14,COP,EOG,252,0.17926486402529926
1996-06-17,COP,EOG,252,0.17628760573438246
1996-06-18,COP,EOG,252,0.17309931704442588
1996-06-19,COP,EOG,252,0.16068207885288818
1996-06-20,COP,EOG,252,0.16452498312198324
1996-06-21,COP,EOG,252,0.16459347169126123
1996-06-24,COP,EOG,252,0.16437034307713938
1996-06-25,COP,EOG,252,0.16168515554255905
1996-06-26,COP,EOG,252,0.16177192841082055
1996-06-27,COP,EOG,252,0.15563967394134548
1996-06-28,COP,EOG,252,0.16093427656220605
1996-07-01,COP,EOG,252,0.16117783356195697
1996-07-02,COP,EOG,252,0.15909747087003273
1996-07-03,COP,EOG,252,0.16152476322721002
1996-07-05,COP,EOG,252,0.16283018751009823
1996-07-08,COP,EOG,252,0.1597411378771626
1996-07-09,COP,EOG,252,0.1620680379599463
1996-07-10,COP,EOG,252,0.1508360008528576
1996-07-11,COP,EOG,252,0.15291634614490057
1996-07-12,COP,EOG,252,0.150909804627536
1996-07-15,COP,EOG,252,0.1554337010772643
1996-07-16,COP,EOG,252,0.17751998650942794
1996-07-17,COP,EOG,252,0.159223094238075
1996-07-18,COP,EOG,252,0.15393618089503183
1996-07-19,COP,EOG,252,0.15328394326668876
1996-07-22,COP,EOG,252,0.15620305435077178
1996-07-23,COP,EOG,252,0.15451640568596678
1996-07-24,COP,EOG,252,0.1634599367218901
1996-07-25,COP,EOG,252,0.16337707272587004
1996-07-26,COP,EOG,252,0.16723388335601713
1996-07-29,COP,EOG,252,0.1674350373702897
1996-07-30,COP,EOG,252,0.16850598551930215
1996-07-31,COP,EOG,252,0.1683893375640858
1996-08-01,COP,EOG,252,0.16979121540918324
1996-08-02,COP,EOG,252,0.16820554084387845
1996-08-05,COP,EOG,252,0.1689142513676565
1996-08-06,COP,EOG,252,0.16909930062327935
1996-08-07,COP,EOG,252,0.1688081322288722
1996-08-08,COP,EOG,252,0.1670576273812566
1996-08-09,COP,EOG,252,0.1680059083330146
1996-08-12,COP,EOG,252,0.16361771354055912
1996-08-13,COP,EOG,252,0.16364956711033457
1996-08-14,COP,EOG,252,0.16288133305669034
1996-08-15,COP,EOG,252,0.1655748831403161
1996-08-16,COP,EOG,252,0.16647788490141904
1996-08-19,COP,EOG,252,0.16809399662983004
1996-08-20,COP,EOG,252,0.16855446467245794
1996-08-21,COP,EOG,252,0.17173878556555672
1996-08-22,COP,EOG,252,0.16874443155849586
1996-08-23,COP,EOG,252,0.17028680183649195
1996-08-26,COP,EOG,252,0.16996039344082245
1996-08-27,COP,EOG,252,0.1671179935978099
1996-08-28,COP,EOG,252,0.1672278264009281
1996-08-29,COP,EOG,252,0.17426422831261323
1996-08-30,COP,EOG,252,0.1675707311050751
1996-09-03,COP,EOG,252,0.16785989450941452
1996-09-04,COP,EOG,252,0.166657634927894
1996-09-05,COP,EOG,252,0.1667325266986285
1996-09-06,COP,EOG,252,0.16344950036896572
1996-09-09,COP,EOG,252,0.16172903829937144
1996-09-10,COP,EOG,252,0.1588243516600768
1996-09-11,COP,EOG,252,0.15615835992714905
1996-09-12,COP,EOG,252,0.15911615975066337
1996-09-13,COP,EOG,252,0.15175917449033788
1996-09-16,COP,EOG,252,0.15696742591900012
1996-09-17,COP,EOG,252,0.1578094672808607
1996-09-18,COP,EOG,252,0.16011692822828494
1996-09-19,COP,EOG,252,0.1625423143968282
1996-09-20,COP,EOG,252,0.16069819062392673
1996-09-23,COP,EOG,252,0.1574445793447795
1996-09-24,COP,EOG,252,0.15361335907244048
1996-09-25,COP,EOG,252,0.15893820788336283
1996-09-26,COP,EOG,252,0.16128027038261053
1996-09-27,COP,EOG,252,0.15945463405041221
1996-09-30,COP,EOG,252,0.17761215816091114
1996-10-01,COP,EOG,252,0.1777531589019615
1996-10-02,COP,EOG,252,0.18029416651969138
1996-10-03,COP,EOG,252,0.1767150913993312
1996-10-04,COP,EOG,252,0.17988914363668812
1996-10-07,COP,EOG,252,0.18292973861866224
1996-10-08,COP,EOG,252,0.18123097110051936
1996-10-09,COP,EOG,252,0.1790184359007183
1996-10-10,COP,EOG,252,0.17754034384455017
1996-10-11,COP,EOG,252,0.17769639150011216
1996-10-14,COP,EOG,252,0.16164870701021136
1996-10-15,COP,EOG,252,0.16090223106219015
1996-10-16,COP,EOG,252,0.15940892105616553
1996-10-17,COP,EOG,252,0.16211528297690073
1996-10-18,COP,EOG,252,0.17091581904651487
1996-10-21,COP,EOG,252,0.16733152138207288
1996-10-22,COP,EOG,252,0.16901558140606635
1996-10-23,COP,EOG,252,0.17580496770624632
1996-10-24,COP,EOG,252,0.17585918207712417
1996-10-25,COP,EOG,252,0.18725073510825743
1996-10-28,COP,EOG,252,0.1795563772853101
1996-10-29,COP,EOG,252,0.17953534210909677
1996-10-30,COP,EOG,252,0.18035446440282496
1996-10-31,COP,EOG,252,0.17669805248233003
1996-11-01,COP,EOG,252,0.17085412302044095
1996-11-04,COP,EOG,252,0.17607185180252735
1996-11-05,COP,EOG,252,0.17132461233874705
1996-11-06,COP,EOG,252,0.17422697435862033
1996-11-07,COP,EOG,252,0.17716664534577575
1996-11-08,COP,EOG,252,0.17315162819520608
1996-11-11,COP,EOG,252,0.1578349609638988
1996-11-12,COP,EOG,252,0.15213342724364184
1996-11-13,COP,EOG,252,0.15145277717056618
1996-11-14,COP,EOG,252,0.1256312330751841
1996-11-15,COP,EOG,252,0.125456742874787
1996-11-18,COP,EOG,252,0.11902961157277946
1996-11-19,COP,EOG,252,0.11524623811383496
1996-11-20,COP,EOG,252,0.11254552934952573
1996-11-21,COP,EOG,252,0.11754093837925776
1996-11-22,COP,EOG,252,0.10564367975784203
1996-11-25,COP,EOG,252,0.11471482550405786
1996-11-26,COP,EOG,252,0.11407758218683277
1996-11-27,COP,EOG,252,0.11795688746038224
1996-11-29,COP,EOG,252,0.1135441451309837
1996-12-02,COP,EOG,252,0.11527945669929665
1996-12-03,COP,EOG,252,0.11474095442735296
1996-12-04,COP,EOG,252,0.11808387580181377
1996-12-05,COP,EOG,252,0.11894591734179794
1996-12-06,COP,EOG,252,0.1209261849926932
1996-12-09,COP,EOG,252,0.11309861743126662
1996-12-10,COP,EOG,252,0.10965078409054327
1996-12-11,COP,EOG,252,0.1143008646628163
1996-12-12,COP,EOG,252,0.11434167897354817
1996-12-13,COP,EOG,252,0.11385825229281199
1996-12-16,COP,EOG,252,0.11667201881646173
1996-12-17,COP,EOG,252,0.12352615857561314
1996-12-18,COP,EOG,252,0.12483047176849003
1996-12-19,COP,EOG,252,0.12456466319683666
1996-12-20,COP,EOG,252,0.12325437245057876
1996-12-23,COP,EOG,252,0.12293606260040772
1996-12-24,COP,EOG,252,0.13174066013318617
1996-12-26,COP,EOG,252,0.13969003409970904
1996-12-27,COP,EOG,252,0.1405803549063588
1996-12-30,COP,EOG,252,0.14066024560481652
1996-12-31,COP,EOG,252,0.15449102404761156
1997-01-02,COP,EOG,252,0.1548757988368115
1997-01-03,COP,EOG,252,0.1579108024209823
1997-01-06,COP,EOG,252,0.15545925854219858
1997-01-07,COP,EOG,252,0.15655660923000864
1997-01-08,COP,EOG,252,0.1724687969818223
1997-01-09,COP,EOG,252,0.17662049819498468
1997-01-10,COP,EOG,252,0.17787569479754314
1997-01-13,COP,EOG,252,0.1749547462999324
1997-01-14,COP,EOG,252,0.17268920451970815
1997-01-15,COP,EOG,252,0.17275515498748142
1997-01-16,COP,EOG,252,0.1729155361628336
1997-01-17,COP,EOG,252,0.1733492052100898
1997-01-20,COP,EOG,252,0.17479918105543296
1997-01-21,COP,EOG,252,0.17128482928061153
1997-01-22,COP,EOG,252,0.1789446126991532
1997-01-23,COP,EOG,252,0.18481105760550978
1997-01-24,COP,EOG,252,0.18317886943424727
1997-01-27,COP,EOG,252,0.18149955697936834
1997-01-28,COP,EOG,252,0.18217639640077213
1997-01-29,COP,EOG,252,0.1735584461720542
1997-01-30,COP,EOG,252,0.17434108765706777
1997-01-31,COP,EOG,252,0.1766633569010503
1997-02-03,COP,EOG,252,0.17730497802195302
1997-02-04,COP,EOG,252,0.17093928456920954
1997-02-05,COP,EOG,252,0.16738040292782716
1997-02-06,COP,EOG,252,0.17117271246591914
1997-02-07,COP,EOG,252,0.1651578975087011
1997-02-10,COP,EOG,252,0.16861414923501822
1997-02-11,COP,EOG,252,0.1713814274308249
1997-02-12,COP,EOG,252,0.18166474809800243
1997-02-13,COP,EOG,252,0.17141373417467493
1997-02-14,COP,EOG,252,0.1710854543571912
1997-02-18,COP,EOG,252,0.16605743034324366
1997-02-19,COP,EOG,252,0.16309374582798544
1997-02-20,COP,EOG,252,0.15988063174169423
1997-02-21,COP,EOG,252,0.16167134013216325
1997-02-24,COP,EOG,252,0.16229773967824687
1997-02-25,COP,EOG,252,0.16345024031804717
1997-02-26,COP,EOG,252,0.16422502979254938
1997-02-27,COP,EOG,252,0.16214377551968076
1997-02-28,COP,EOG,252,0.16264126136938922
1997-03-03,COP,EOG,252,0.1606465607902791
1997-03-04,COP,EOG,252,0.16153502330345243
1997-03-05,COP,EOG,252,0.15962782178222995
1997-03-06,COP,EOG,252,0.15474634195262443
1997-03-07,COP,EOG,252,0.16455239099520666
1997-03-10,COP,EOG,252,0.17707639467799982
1997-03-11,COP,EOG,252,0.18273619995432233
1997-03-12,COP,EOG,252,0.18387428850825954
1997-03-13,COP,EOG,252,0.1825264852756249
1997-03-14,COP,EOG,252,0.18427177270893744
1997-03-17,COP,EOG,252,0.17769539440814613
1997-03-18,COP,EOG,252,0.17783561705410475
1997-03-19,COP,EOG,252,0.1792682424119523
1997-03-20,COP,EOG,252,0.18008165109874336
1997-03-21,COP,EOG,252,0.17211259570845008
1997-03-24,COP,EOG,252,0.173697502859505
1997-03-25,COP,EOG,252,0.17374342504467083
1997-03-26,COP,EOG,252,0.17787958526524147
1997-03-27,COP,EOG,252,0.17996626415796538
1997-03-31,COP,EOG,252,0.18127839149128586
1997-04-01,COP,EOG,252,0.18098183996548314
1997-04-02,COP,EOG,252,0.17600919814371513
1997-04-03,COP,EOG,252,0.1898555739380196
1997-04-04,COP,EOG,252,0.1902414558043613
1997-04-07,COP,EOG,252,0.1857059099911053
1997-04-08,COP,EOG,252,0.18080190095925533
1997-04-09,COP,EOG,252,0.17364610636699804
