date,ticker_1,ticker_2,window,rolling_correlation
2020-10-09,TTE,EQNR,252,0.6576736584260825
2020-10-12,TTE,EQNR,252,0.6578620384948679
2020-10-13,TTE,EQNR,252,0.6573637311832371
2020-10-14,TTE,EQNR,252,0.6550703292395608
2020-10-15,TTE,EQNR,252,0.6552785655729435
2020-10-16,TTE,EQNR,252,0.6550740673819623
2020-10-19,TTE,EQNR,252,0.6550521470177629
2020-10-20,TTE,EQNR,252,0.6546074423687068
2020-10-21,TTE,EQNR,252,0.6533240419306305
2020-10-22,TTE,EQNR,252,0.6533897067497615
2020-10-23,TTE,EQNR,252,0.6532226600814673
2020-10-26,TTE,EQNR,252,0.6521527587709415
2020-10-27,TTE,EQNR,252,0.6514561735825952
2020-10-28,TTE,EQNR,252,0.6525557559800843
2020-10-29,TTE,EQNR,252,0.6550690220057008
2020-10-30,TTE,EQNR,252,0.6550822584035634
2020-11-02,TTE,EQNR,252,0.6571275445004431
2020-11-03,TTE,EQNR,252,0.6505262432502429
2020-11-04,TTE,EQNR,252,0.6478244065428662
2020-11-05,TTE,EQNR,252,0.6479817260304392
2020-11-06,TTE,EQNR,252,0.6473020032456456
2020-11-09,TTE,EQNR,252,0.6572759714158212
2020-11-10,TTE,EQNR,252,0.659428941419632
2020-11-11,TTE,EQNR,252,0.6590478361498507
2020-11-12,TTE,EQNR,252,0.6593733130201014
2020-11-13,TTE,EQNR,252,0.6596866755441322
2020-11-16,TTE,EQNR,252,0.6615753678622782
2020-11-17,TTE,EQNR,252,0.6612732805752387
2020-11-18,TTE,EQNR,252,0.6607949892607113
2020-11-19,TTE,EQNR,252,0.6596219422596324
2020-11-20,TTE,EQNR,252,0.6595455348743716
2020-11-23,TTE,EQNR,252,0.6614818916973825
2020-11-24,TTE,EQNR,252,0.6631482547296993
2020-11-25,TTE,EQNR,252,0.6626079978362307
2020-11-27,TTE,EQNR,252,0.6629044710211502
2020-11-30,TTE,EQNR,252,0.6649587777145488
2020-12-01,TTE,EQNR,252,0.6645666316876045
2020-12-02,TTE,EQNR,252,0.6650889113611904
2020-12-03,TTE,EQNR,252,0.6650921290329788
2020-12-04,TTE,EQNR,252,0.6653064705885448
2020-12-07,TTE,EQNR,252,0.6659073922882357
2020-12-08,TTE,EQNR,252,0.6669118371901029
2020-12-09,TTE,EQNR,252,0.6664920388896142
2020-12-10,TTE,EQNR,252,0.665341127626059
2020-12-11,TTE,EQNR,252,0.6655924868513975
2020-12-14,TTE,EQNR,252,0.6661999565887753
2020-12-15,TTE,EQNR,252,0.6660984569057034
2020-12-16,TTE,EQNR,252,0.6660616824236734
2020-12-17,TTE,EQNR,252,0.6656968123480002
2020-12-18,TTE,EQNR,252,0.665655817320636
2020-12-21,TTE,EQNR,252,0.6667881035442283
2020-12-22,TTE,EQNR,252,0.6619525241461607
2020-12-23,TTE,EQNR,252,0.6625897182036752
2020-12-24,TTE,EQNR,252,0.6608209820722343
2020-12-28,TTE,EQNR,252,0.6572285898129338
2020-12-29,TTE,EQNR,252,0.6554302219154797
2020-12-30,TTE,EQNR,252,0.6540213537503812
2020-12-31,TTE,EQNR,252,0.6495906007570115
2021-01-04,TTE,EQNR,252,0.6444663249257097
2021-01-05,TTE,EQNR,252,0.6450747437248948
2021-01-06,TTE,EQNR,252,0.6468948082783305
2021-01-07,TTE,EQNR,252,0.6468498011021304
2021-01-08,TTE,EQNR,252,0.6468026223664952
2021-01-11,TTE,EQNR,252,0.6465633415779115
2021-01-12,TTE,EQNR,252,0.6462925816592485
2021-01-13,TTE,EQNR,252,0.6464401356254184
2021-01-14,TTE,EQNR,252,0.647001932170531
2021-01-15,TTE,EQNR,252,0.6473437803360625
2021-01-19,TTE,EQNR,252,0.6449780736969434
2021-01-20,TTE,EQNR,252,0.6439630898995701
2021-01-21,TTE,EQNR,252,0.6441935044496153
2021-01-22,TTE,EQNR,252,0.6445655810051863
2021-01-25,TTE,EQNR,252,0.6453609139783099
2021-01-26,TTE,EQNR,252,0.6407908017858766
2021-01-27,TTE,EQNR,252,0.6409249023786648
2021-01-28,TTE,EQNR,252,0.6398118472148766
2021-01-29,TTE,EQNR,252,0.6396788446394407
2021-02-01,TTE,EQNR,252,0.6395966802692589
2021-02-02,TTE,EQNR,252,0.639377379952173
2021-02-03,TTE,EQNR,252,0.6377269043460037
2021-02-04,TTE,EQNR,252,0.6391677259988034
2021-02-05,TTE,EQNR,252,0.6408232033597321
2021-02-08,TTE,EQNR,252,0.6412681668946284
2021-02-09,TTE,EQNR,252,0.6414970539038516
2021-02-10,TTE,EQNR,252,0.6425881146185928
2021-02-11,TTE,EQNR,252,0.6426914183559997
2021-02-12,TTE,EQNR,252,0.642742413605116
2021-02-16,TTE,EQNR,252,0.6433803960882233
2021-02-17,TTE,EQNR,252,0.6433649013242293
2021-02-18,TTE,EQNR,252,0.6427158738515805
2021-02-19,TTE,EQNR,252,0.6425316691815236
2021-02-22,TTE,EQNR,252,0.6429594797858551
2021-02-23,TTE,EQNR,252,0.6402487856396128
2021-02-24,TTE,EQNR,252,0.6417938699514244
2021-02-25,TTE,EQNR,252,0.6425559535968405
2021-02-26,TTE,EQNR,252,0.6429832613625726
2021-03-01,TTE,EQNR,252,0.6436316400774729
2021-03-02,TTE,EQNR,252,0.6454273322067258
2021-03-03,TTE,EQNR,252,0.6451093370431107
2021-03-04,TTE,EQNR,252,0.6443055139357401
2021-03-05,TTE,EQNR,252,0.6420071671264895
2021-03-08,TTE,EQNR,252,0.6432480566118464
2021-03-09,TTE,EQNR,252,0.5998904897373737
2021-03-10,TTE,EQNR,252,0.59641376026658
2021-03-11,TTE,EQNR,252,0.589535493590548
2021-03-12,TTE,EQNR,252,0.5649443103212297
2021-03-15,TTE,EQNR,252,0.5824885038186511
2021-03-16,TTE,EQNR,252,0.59302817144281
2021-03-17,TTE,EQNR,252,0.5885812363059209
2021-03-18,TTE,EQNR,252,0.5525488793876981
2021-03-19,TTE,EQNR,252,0.5224786030870007
2021-03-22,TTE,EQNR,252,0.516803128884601
2021-03-23,TTE,EQNR,252,0.5299452397899584
2021-03-24,TTE,EQNR,252,0.49695121728185476
2021-03-25,TTE,EQNR,252,0.46810369102082944
2021-03-26,TTE,EQNR,252,0.46975290299701444
2021-03-29,TTE,EQNR,252,0.47983406164529374
2021-03-30,TTE,EQNR,252,0.47652335494525244
2021-03-31,TTE,EQNR,252,0.47128424522160467
2021-04-01,TTE,EQNR,252,0.4696832934077357
2021-04-05,TTE,EQNR,252,0.46645697578697265
2021-04-06,TTE,EQNR,252,0.45056927570258204
2021-04-07,TTE,EQNR,252,0.4502747916942255
2021-04-08,TTE,EQNR,252,0.454117692155667
2021-04-09,TTE,EQNR,252,0.45484126374647554
2021-04-12,TTE,EQNR,252,0.454401709940207
2021-04-13,TTE,EQNR,252,0.45463542072436197
2021-04-14,TTE,EQNR,252,0.45243618035731725
2021-04-15,TTE,EQNR,252,0.44482640825624514
2021-04-16,TTE,EQNR,252,0.44157489660308047
2021-04-19,TTE,EQNR,252,0.42274404670981686
2021-04-20,TTE,EQNR,252,0.41248761211553187
2021-04-21,TTE,EQNR,252,0.412700369413246
2021-04-22,TTE,EQNR,252,0.41200244038032596
2021-04-23,TTE,EQNR,252,0.41199740481626806
2021-04-26,TTE,EQNR,252,0.41342128756527957
2021-04-27,TTE,EQNR,252,0.4184506972700561
2021-04-28,TTE,EQNR,252,0.420931563911041
2021-04-29,TTE,EQNR,252,0.42721077697447807
2021-04-30,TTE,EQNR,252,0.4270029829710884
2021-05-03,TTE,EQNR,252,0.43411158791778154
2021-05-04,TTE,EQNR,252,0.43830824634402915
2021-05-05,TTE,EQNR,252,0.43841607725894516
2021-05-06,TTE,EQNR,252,0.4382725084452356
2021-05-07,TTE,EQNR,252,0.4389302116122743
2021-05-10,TTE,EQNR,252,0.4356573654727986
2021-05-11,TTE,EQNR,252,0.4353759158785758
2021-05-12,TTE,EQNR,252,0.4312649145965405
2021-05-13,TTE,EQNR,252,0.4291753166939094
2021-05-14,TTE,EQNR,252,0.43139101153620324
2021-05-17,TTE,EQNR,252,0.42318572772013474
2021-05-18,TTE,EQNR,252,0.42919965481872213
2021-05-19,TTE,EQNR,252,0.43117605740724957
2021-05-20,TTE,EQNR,252,0.42601996864385877
2021-05-21,TTE,EQNR,252,0.4251964225537911
2021-05-24,TTE,EQNR,252,0.4237409845977711
2021-05-25,TTE,EQNR,252,0.423455840632409
2021-05-26,TTE,EQNR,252,0.4214724499023656
2021-05-27,TTE,EQNR,252,0.42320365838754564
2021-05-28,TTE,EQNR,252,0.4213228544157035
2021-06-01,TTE,EQNR,252,0.40904871043441404
2021-06-02,TTE,EQNR,252,0.40501121475798596
2021-06-03,TTE,EQNR,252,0.4014557309330343
2021-06-04,TTE,EQNR,252,0.4020422203199361
2021-06-07,TTE,EQNR,252,0.38896828759818197
2021-06-08,TTE,EQNR,252,0.3836892957970213
2021-06-09,TTE,EQNR,252,0.3787508214355744
2021-06-10,TTE,EQNR,252,0.3793868693807829
2021-06-11,TTE,EQNR,252,0.3542410535114905
2021-06-14,TTE,EQNR,252,0.361209863147823
2021-06-15,TTE,EQNR,252,0.3583797419869794
2021-06-16,TTE,EQNR,252,0.36037500994128213
2021-06-17,TTE,EQNR,252,0.3602740007908146
2021-06-18,TTE,EQNR,252,0.37279816574984037
2021-06-21,TTE,EQNR,252,0.3793996165229306
2021-06-22,TTE,EQNR,252,0.3797953064409353
2021-06-23,TTE,EQNR,252,0.37188413656001473
2021-06-24,TTE,EQNR,252,0.3762100964819031
2021-06-25,TTE,EQNR,252,0.3779269293232585
2021-06-28,TTE,EQNR,252,0.37567438478347476
2021-06-29,TTE,EQNR,252,0.37428581430842917
2021-06-30,TTE,EQNR,252,0.3758345976093352
2021-07-01,TTE,EQNR,252,0.3747245040655448
2021-07-02,TTE,EQNR,252,0.3700642094430002
2021-07-06,TTE,EQNR,252,0.37207051409309433
2021-07-07,TTE,EQNR,252,0.3759323951848299
2021-07-08,TTE,EQNR,252,0.37954395691242476
2021-07-09,TTE,EQNR,252,0.3736340566636723
2021-07-12,TTE,EQNR,252,0.37339106077392403
2021-07-13,TTE,EQNR,252,0.37346609001619285
2021-07-14,TTE,EQNR,252,0.37078551291298173
2021-07-15,TTE,EQNR,252,0.36860949459624254
2021-07-16,TTE,EQNR,252,0.37216589643871445
2021-07-19,TTE,EQNR,252,0.37656025087620126
2021-07-20,TTE,EQNR,252,0.37645004843315255
2021-07-21,TTE,EQNR,252,0.37578265841312164
2021-07-22,TTE,EQNR,252,0.36995418948832676
2021-07-23,TTE,EQNR,252,0.37064396194267935
2021-07-26,TTE,EQNR,252,0.3783706033214407
2021-07-27,TTE,EQNR,252,0.3793909257587915
2021-07-28,TTE,EQNR,252,0.3841888024947417
2021-07-29,TTE,EQNR,252,0.38304509220415217
2021-07-30,TTE,EQNR,252,0.38511908829485914
2021-08-02,TTE,EQNR,252,0.3820863857672882
2021-08-03,TTE,EQNR,252,0.38129145670996034
2021-08-04,TTE,EQNR,252,0.37386913235397784
2021-08-05,TTE,EQNR,252,0.36741938319898815
2021-08-06,TTE,EQNR,252,0.3694759300354384
2021-08-09,TTE,EQNR,252,0.37018259115385405
2021-08-10,TTE,EQNR,252,0.37182201141557764
2021-08-11,TTE,EQNR,252,0.3671279648934074
2021-08-12,TTE,EQNR,252,0.3656900495452609
2021-08-13,TTE,EQNR,252,0.3656669471684954
2021-08-16,TTE,EQNR,252,0.3657889873529974
2021-08-17,TTE,EQNR,252,0.3664439074484097
2021-08-18,TTE,EQNR,252,0.37024946402068476
2021-08-19,TTE,EQNR,252,0.3706568756546942
2021-08-20,TTE,EQNR,252,0.3702268657263245
2021-08-23,TTE,EQNR,252,0.37113208961327027
2021-08-24,TTE,EQNR,252,0.3732054290944796
2021-08-25,TTE,EQNR,252,0.37387505796188447
2021-08-26,TTE,EQNR,252,0.3756085850160301
2021-08-27,TTE,EQNR,252,0.3782025508680772
2021-08-30,TTE,EQNR,252,0.37791257843606574
2021-08-31,TTE,EQNR,252,0.3829213622211569
2021-09-01,TTE,EQNR,252,0.3830752021520394
2021-09-02,TTE,EQNR,252,0.3893141222341224
2021-09-03,TTE,EQNR,252,0.3880390248758057
2021-09-07,TTE,EQNR,252,0.38656294761385884
2021-09-08,TTE,EQNR,252,0.3898462347971295
2021-09-09,TTE,EQNR,252,0.3957963559798541
2021-09-10,TTE,EQNR,252,0.3956868858199302
2021-09-13,TTE,EQNR,252,0.39307657290618236
2021-09-14,TTE,EQNR,252,0.3919975894682959
2021-09-15,TTE,EQNR,252,0.390461509031342
2021-09-16,TTE,EQNR,252,0.3912735032940972
2021-09-17,TTE,EQNR,252,0.390964131393646
2021-09-20,TTE,EQNR,252,0.3901443710549299
2021-09-21,TTE,EQNR,252,0.3920244508045877
2021-09-22,TTE,EQNR,252,0.3914419730815461
2021-09-23,TTE,EQNR,252,0.39201228759840817
2021-09-24,TTE,EQNR,252,0.3920907903403124
2021-09-27,TTE,EQNR,252,0.39376420449129584
2021-09-28,TTE,EQNR,252,0.39449428465991787
2021-09-29,TTE,EQNR,252,0.39690178502801543
2021-09-30,TTE,EQNR,252,0.3980802796389643
2021-10-01,TTE,EQNR,252,0.396130676424052
2021-10-04,TTE,EQNR,252,0.3976243538513766
2021-10-05,TTE,EQNR,252,0.3907925197915846
2021-10-06,TTE,EQNR,252,0.39237036371574563
2021-10-07,TTE,EQNR,252,0.3939299796668343
2021-10-08,TTE,EQNR,252,0.39792477448498736
2021-10-11,TTE,EQNR,252,0.396355218716088
2021-10-12,TTE,EQNR,252,0.39580467065630753
2021-10-13,TTE,EQNR,252,0.3913740172608739
2021-10-14,TTE,EQNR,252,0.3943798738246048
2021-10-15,TTE,EQNR,252,0.3920270492465212
2021-10-18,TTE,EQNR,252,0.39248631020541846
2021-10-19,TTE,EQNR,252,0.39260462800484536
2021-10-20,TTE,EQNR,252,0.3916358845960095
2021-10-21,TTE,EQNR,252,0.3921604483575875
2021-10-22,TTE,EQNR,252,0.39350850047732866
2021-10-25,TTE,EQNR,252,0.39117919884239744
2021-10-26,TTE,EQNR,252,0.3931355998031184
2021-10-27,TTE,EQNR,252,0.38322945726526486
2021-10-28,TTE,EQNR,252,0.37827738967392976
2021-10-29,TTE,EQNR,252,0.3778919364923718
2021-11-01,TTE,EQNR,252,0.37753873955992556
2021-11-02,TTE,EQNR,252,0.37188261497937475
2021-11-03,TTE,EQNR,252,0.3831482943504757
2021-11-04,TTE,EQNR,252,0.38687108767658385
2021-11-05,TTE,EQNR,252,0.38534439380658925
2021-11-08,TTE,EQNR,252,0.38644783750375433
2021-11-09,TTE,EQNR,252,0.35422347758348227
2021-11-10,TTE,EQNR,252,0.34847845051297177
2021-11-11,TTE,EQNR,252,0.35002910580839813
2021-11-12,TTE,EQNR,252,0.34890815764914024
2021-11-15,TTE,EQNR,252,0.3485658273589722
2021-11-16,TTE,EQNR,252,0.3353701491588408
2021-11-17,TTE,EQNR,252,0.33564510533496766
2021-11-18,TTE,EQNR,252,0.3401733258672353
2021-11-19,TTE,EQNR,252,0.3393259240997604
2021-11-22,TTE,EQNR,252,0.3404098357906389
2021-11-23,TTE,EQNR,252,0.3325593367305054
2021-11-24,TTE,EQNR,252,0.3248422970644886
2021-11-26,TTE,EQNR,252,0.3320401667649085
2021-11-29,TTE,EQNR,252,0.3313809763091096
2021-11-30,TTE,EQNR,252,0.3185319451182725
2021-12-01,TTE,EQNR,252,0.3190363354958359
2021-12-02,TTE,EQNR,252,0.32178702988885327
2021-12-03,TTE,EQNR,252,0.32046430228860456
2021-12-06,TTE,EQNR,252,0.31890640728720837
2021-12-07,TTE,EQNR,252,0.3112464708259066
2021-12-08,TTE,EQNR,252,0.31065685831910295
2021-12-09,TTE,EQNR,252,0.30520916773299545
2021-12-10,TTE,EQNR,252,0.3043142949541569
2021-12-13,TTE,EQNR,252,0.30024571274851874
2021-12-14,TTE,EQNR,252,0.2972808353561615
2021-12-15,TTE,EQNR,252,0.2944392914916154
2021-12-16,TTE,EQNR,252,0.29596812151911756
2021-12-17,TTE,EQNR,252,0.29787779028267464
2021-12-20,TTE,EQNR,252,0.2960219100274895
2021-12-21,TTE,EQNR,252,0.2909658499496394
2021-12-22,TTE,EQNR,252,0.3006563630502177
2021-12-23,TTE,EQNR,252,0.295857350382871
2021-12-27,TTE,EQNR,252,0.29684584288093774
2021-12-28,TTE,EQNR,252,0.2991475628227877
2021-12-29,TTE,EQNR,252,0.30277296160670913
2021-12-30,TTE,EQNR,252,0.3039193704976586
2021-12-31,TTE,EQNR,252,0.3120489336266762
2022-01-03,TTE,EQNR,252,0.3239027757537719
2022-01-04,TTE,EQNR,252,0.32473405027956215
2022-01-05,TTE,EQNR,252,0.3113809490186527
2022-01-06,TTE,EQNR,252,0.3127825993470834
2022-01-07,TTE,EQNR,252,0.31287864698964335
2022-01-10,TTE,EQNR,252,0.3068488440651407
2022-01-11,TTE,EQNR,252,0.3105069463231104
2022-01-12,TTE,EQNR,252,0.3112431314018599
2022-01-13,TTE,EQNR,252,0.30847904565346473
2022-01-14,TTE,EQNR,252,0.29803487180897326
2022-01-18,TTE,EQNR,252,0.29982851660807747
2022-01-19,TTE,EQNR,252,0.30155956482152324
2022-01-20,TTE,EQNR,252,0.3001300042086397
2022-01-21,TTE,EQNR,252,0.3056689230194445
2022-01-24,TTE,EQNR,252,0.29911866640324003
2022-01-25,TTE,EQNR,252,0.30946721618851447
2022-01-26,TTE,EQNR,252,0.2972017370326568
2022-01-27,TTE,EQNR,252,0.29827678553566384
2022-01-28,TTE,EQNR,252,0.2988409244464842
2022-01-31,TTE,EQNR,252,0.2990382276726318
2022-02-01,TTE,EQNR,252,0.29800781943954224
2022-02-02,TTE,EQNR,252,0.3014512314423594
2022-02-03,TTE,EQNR,252,0.29907382392767035
2022-02-04,TTE,EQNR,252,0.29797353644091856
2022-02-07,TTE,EQNR,252,0.29827312172646153
2022-02-08,TTE,EQNR,252,0.2961932165207153
2022-02-09,TTE,EQNR,252,0.2982401563054899
2022-02-10,TTE,EQNR,252,0.29345736393916033
2022-02-11,TTE,EQNR,252,0.2792619535130692
2022-02-14,TTE,EQNR,252,0.2801260044870179
2022-02-15,TTE,EQNR,252,0.2641066845581057
2022-02-16,TTE,EQNR,252,0.26388619525976675
2022-02-17,TTE,EQNR,252,0.262870796933366
2022-02-18,TTE,EQNR,252,0.2601199243460521
2022-02-22,TTE,EQNR,252,0.25924690499005043
2022-02-23,TTE,EQNR,252,0.2584332957309244
2022-02-24,TTE,EQNR,252,0.2586376740237639
2022-02-25,TTE,EQNR,252,0.2552173963771707
2022-02-28,TTE,EQNR,252,0.24111242864680826
2022-03-01,TTE,EQNR,252,0.22487890988738216
2022-03-02,TTE,EQNR,252,0.2230007470474195
2022-03-03,TTE,EQNR,252,0.23413228221093915
2022-03-04,TTE,EQNR,252,0.22250908191268443
2022-03-07,TTE,EQNR,252,0.2247130787036934
2022-03-08,TTE,EQNR,252,0.2245605775435193
2022-03-09,TTE,EQNR,252,0.21799596554759568
2022-03-10,TTE,EQNR,252,0.22062107336754783
2022-03-11,TTE,EQNR,252,0.2253370608773023
2022-03-14,TTE,EQNR,252,0.22542617039579899
2022-03-15,TTE,EQNR,252,0.21911864326301378
2022-03-16,TTE,EQNR,252,0.21615093867052693
2022-03-17,TTE,EQNR,252,0.1868817398364425
2022-03-18,TTE,EQNR,252,0.18753068016999536
2022-03-21,TTE,EQNR,252,0.19036793188245651
2022-03-22,TTE,EQNR,252,0.20410336739712687
2022-03-23,TTE,EQNR,252,0.19227238930541285
2022-03-24,TTE,EQNR,252,0.1925615709444397
2022-03-25,TTE,EQNR,252,0.19785338667512914
2022-03-28,TTE,EQNR,252,0.19778430818378256
2022-03-29,TTE,EQNR,252,0.20025288864833182
2022-03-30,TTE,EQNR,252,0.20471402337980876
2022-03-31,TTE,EQNR,252,0.2106710605275669
2022-04-01,TTE,EQNR,252,0.21587902965789185
2022-04-04,TTE,EQNR,252,0.22130773693594752
2022-04-05,TTE,EQNR,252,0.2246656146431525
2022-04-06,TTE,EQNR,252,0.21822076572647395
2022-04-07,TTE,EQNR,252,0.21574949077357486
2022-04-08,TTE,EQNR,252,0.21693717015109137
2022-04-11,TTE,EQNR,252,0.19267217021303013
2022-04-12,TTE,EQNR,252,0.19125230160313023
2022-04-13,TTE,EQNR,252,0.1919874697121096
2022-04-14,TTE,EQNR,252,0.1913210318978394
2022-04-18,TTE,EQNR,252,0.19312916232640628
2022-04-19,TTE,EQNR,252,0.19161560332083863
2022-04-20,TTE,EQNR,252,0.1917764416981365
2022-04-21,TTE,EQNR,252,0.19048629635426154
2022-04-22,TTE,EQNR,252,0.1965202532058032
2022-04-25,TTE,EQNR,252,0.1994353998148827
2022-04-26,TTE,EQNR,252,0.1949407386897955
2022-04-27,TTE,EQNR,252,0.19328184599291146
2022-04-28,TTE,EQNR,252,0.18905905692813527
2022-04-29,TTE,EQNR,252,0.18334133326203328
2022-05-02,TTE,EQNR,252,0.1823685719819722
2022-05-03,TTE,EQNR,252,0.1855299397388438
2022-05-04,TTE,EQNR,252,0.18170376184626832
2022-05-05,TTE,EQNR,252,0.18051338312801363
2022-05-06,TTE,EQNR,252,0.18564793065903754
2022-05-09,TTE,EQNR,252,0.21220163871024683
2022-05-10,TTE,EQNR,252,0.21120427673768763
2022-05-11,TTE,EQNR,252,0.21656825451091238
2022-05-12,TTE,EQNR,252,0.21048480206559822
2022-05-13,TTE,EQNR,252,0.20647474880167277
2022-05-16,TTE,EQNR,252,0.21302770370327082
2022-05-17,TTE,EQNR,252,0.21560438990419206
2022-05-18,TTE,EQNR,252,0.21556984734940346
2022-05-19,TTE,EQNR,252,0.2173721606959653
2022-05-20,TTE,EQNR,252,0.21871738523393403
2022-05-23,TTE,EQNR,252,0.22965630269109674
2022-05-24,TTE,EQNR,252,0.23001554560350848
2022-05-25,TTE,EQNR,252,0.23737855667741142
2022-05-26,TTE,EQNR,252,0.23800503381352778
2022-05-27,TTE,EQNR,252,0.2385621549189574
2022-05-31,TTE,EQNR,252,0.2490695972250983
2022-06-01,TTE,EQNR,252,0.24737165265399638
2022-06-02,TTE,EQNR,252,0.24793222904792173
2022-06-03,TTE,EQNR,252,0.2462101319831879
2022-06-06,TTE,EQNR,252,0.2453851978988401
2022-06-07,TTE,EQNR,252,0.243833905935467
2022-06-08,TTE,EQNR,252,0.24236102012195326
2022-06-09,TTE,EQNR,252,0.24267580385713783
2022-06-10,TTE,EQNR,252,0.24724112406091506
2022-06-13,TTE,EQNR,252,0.2449238207628722
2022-06-14,TTE,EQNR,252,0.24440029874140282
2022-06-15,TTE,EQNR,252,0.24573334951648668
2022-06-16,TTE,EQNR,252,0.25014273691900607
2022-06-17,TTE,EQNR,252,0.23871522218938843
2022-06-21,TTE,EQNR,252,0.22844904766314106
2022-06-22,TTE,EQNR,252,0.23930059419075247
2022-06-23,TTE,EQNR,252,0.24577349056379935
2022-06-24,TTE,EQNR,252,0.24407809180122647
2022-06-27,TTE,EQNR,252,0.24254560376957698
2022-06-28,TTE,EQNR,252,0.24695751953092834
2022-06-29,TTE,EQNR,252,0.24986083854218588
2022-06-30,TTE,EQNR,252,0.25045139479719936
2022-07-01,TTE,EQNR,252,0.25070452041793606
2022-07-05,TTE,EQNR,252,0.2514858340077049
2022-07-06,TTE,EQNR,252,0.24692753780897403
2022-07-07,TTE,EQNR,252,0.24643032382169952
2022-07-08,TTE,EQNR,252,0.246112284155228
2022-07-11,TTE,EQNR,252,0.24517128648394382
2022-07-12,TTE,EQNR,252,0.24397306839090932
2022-07-13,TTE,EQNR,252,0.24097488153065894
2022-07-14,TTE,EQNR,252,0.25481267714917033
2022-07-15,TTE,EQNR,252,0.2590612923020383
2022-07-18,TTE,EQNR,252,0.26579966721047554
2022-07-19,TTE,EQNR,252,0.2583491540396084
2022-07-20,TTE,EQNR,252,0.25527813892554646
2022-07-21,TTE,EQNR,252,0.25587320818658005
2022-07-22,TTE,EQNR,252,0.2585623440475815
2022-07-25,TTE,EQNR,252,0.26125450327182353
2022-07-26,TTE,EQNR,252,0.2519357608183413
2022-07-27,TTE,EQNR,252,0.2530354977270762
2022-07-28,TTE,EQNR,252,0.24768466300655476
2022-07-29,TTE,EQNR,252,0.2563065663810849
2022-08-01,TTE,EQNR,252,0.25223354098428036
2022-08-02,TTE,EQNR,252,0.2538176514698942
2022-08-03,TTE,EQNR,252,0.2572609666546537
2022-08-04,TTE,EQNR,252,0.24811153962587376
2022-08-05,TTE,EQNR,252,0.24586297827598774
2022-08-08,TTE,EQNR,252,0.24157936999459903
2022-08-09,TTE,EQNR,252,0.2377149295310247
2022-08-10,TTE,EQNR,252,0.23646866009234518
2022-08-11,TTE,EQNR,252,0.2442782963072251
2022-08-12,TTE,EQNR,252,0.24321138922474603
2022-08-15,TTE,EQNR,252,0.24031274616447737
2022-08-16,TTE,EQNR,252,0.24037441981238286
2022-08-17,TTE,EQNR,252,0.2356592443739756
2022-08-18,TTE,EQNR,252,0.2349869048451399
2022-08-19,TTE,EQNR,252,0.23169488702043428
2022-08-22,TTE,EQNR,252,0.23398490345279768
2022-08-23,TTE,EQNR,252,0.22925979562857932
2022-08-24,TTE,EQNR,252,0.22834601729407014
2022-08-25,TTE,EQNR,252,0.2255537998547535
2022-08-26,TTE,EQNR,252,0.22494409194784645
2022-08-29,TTE,EQNR,252,0.22027657030129655
2022-08-30,TTE,EQNR,252,0.2130208695753228
2022-08-31,TTE,EQNR,252,0.21209236296428582
2022-09-01,TTE,EQNR,252,0.2159691508991011
2022-09-02,TTE,EQNR,252,0.21539360734549712
2022-09-06,TTE,EQNR,252,0.2187288957864369
2022-09-07,TTE,EQNR,252,0.22719962152285875
2022-09-08,TTE,EQNR,252,0.22599655724524886
2022-09-09,TTE,EQNR,252,0.2274355585354229
2022-09-12,TTE,EQNR,252,0.22607195820469997
2022-09-13,TTE,EQNR,252,0.22932886136692748
2022-09-14,TTE,EQNR,252,0.23206384140436442
2022-09-15,TTE,EQNR,252,0.23414530262686542
2022-09-16,TTE,EQNR,252,0.2355293482854285
2022-09-19,TTE,EQNR,252,0.23618271462117613
2022-09-20,TTE,EQNR,252,0.23577018947608488
2022-09-21,TTE,EQNR,252,0.23564001358662273
2022-09-22,TTE,EQNR,252,0.23561677390740007
2022-09-23,TTE,EQNR,252,0.258161052251362
2022-09-26,TTE,EQNR,252,0.2571502912637791
2022-09-27,TTE,EQNR,252,0.25679970988245593
2022-09-28,TTE,EQNR,252,0.2563766289349955
2022-09-29,TTE,EQNR,252,0.2541075503100117
2022-09-30,TTE,EQNR,252,0.2529996288021819
2022-10-03,TTE,EQNR,252,0.258662313464177
2022-10-04,TTE,EQNR,252,0.2622471952576952
2022-10-05,TTE,EQNR,252,0.2612672631475897
2022-10-06,TTE,EQNR,252,0.26083618239939804
2022-10-07,TTE,EQNR,252,0.2597763927652952
2022-10-10,TTE,EQNR,252,0.2562745551304704
2022-10-11,TTE,EQNR,252,0.25887841935432643
2022-10-12,TTE,EQNR,252,0.2594054267815426
2022-10-13,TTE,EQNR,252,0.26827796560369155
2022-10-14,TTE,EQNR,252,0.256846446196555
2022-10-17,TTE,EQNR,252,0.25674623424915166
2022-10-18,TTE,EQNR,252,0.2569317878297791
2022-10-19,TTE,EQNR,252,0.2567820466321386
2022-10-20,TTE,EQNR,252,0.2576253066830704
2022-10-21,TTE,EQNR,252,0.258602734559338
2022-10-24,TTE,EQNR,252,0.2584611642400652
2022-10-25,TTE,EQNR,252,0.2600356889097998
2022-10-26,TTE,EQNR,252,0.25918279151479445
2022-10-27,TTE,EQNR,252,0.26428176458948677
2022-10-28,TTE,EQNR,252,0.26664427648113875
