date,ticker_1,ticker_2,window,rolling_correlation
2015-07-24,TS,CVX,252,0.6323993890702436
2015-07-27,TS,CVX,252,0.6307792005509916
2015-07-28,TS,CVX,252,0.6374348910276693
2015-07-29,TS,CVX,252,0.6391356663240007
2015-07-30,TS,CVX,252,0.6371189041131703
2015-07-31,TS,CVX,252,0.6156125275556348
2015-08-03,TS,CVX,252,0.6170168641716102
2015-08-04,TS,CVX,252,0.6165113754273613
2015-08-05,TS,CVX,252,0.6190911570195479
2015-08-06,TS,CVX,252,0.6157665248310179
2015-08-07,TS,CVX,252,0.6174052611705116
2015-08-10,TS,CVX,252,0.621330353848913
2015-08-11,TS,CVX,252,0.6212584920311334
2015-08-12,TS,CVX,252,0.6208728828231771
2015-08-13,TS,CVX,252,0.6212133102698633
2015-08-14,TS,CVX,252,0.621183030446411
2015-08-17,TS,CVX,252,0.619255153996404
2015-08-18,TS,CVX,252,0.6182679989711375
2015-08-19,TS,CVX,252,0.6207669646541338
2015-08-20,TS,CVX,252,0.6223892766424051
2015-08-21,TS,CVX,252,0.616092590508301
2015-08-24,TS,CVX,252,0.6328732135722366
2015-08-25,TS,CVX,252,0.6282178093245582
2015-08-26,TS,CVX,252,0.6357957359750932
2015-08-27,TS,CVX,252,0.6576275278723875
2015-08-28,TS,CVX,252,0.6568363802362173
2015-08-31,TS,CVX,252,0.6570538080962556
2015-09-01,TS,CVX,252,0.6629345334880535
2015-09-02,TS,CVX,252,0.6627885785233161
2015-09-03,TS,CVX,252,0.662316252987851
2015-09-04,TS,CVX,252,0.6642736160680638
2015-09-08,TS,CVX,252,0.6640099991402045
2015-09-09,TS,CVX,252,0.6646090849167136
2015-09-10,TS,CVX,252,0.6652829205157729
2015-09-11,TS,CVX,252,0.6670344515002935
2015-09-14,TS,CVX,252,0.6655357164325004
2015-09-15,TS,CVX,252,0.6680666207978633
2015-09-16,TS,CVX,252,0.6700709285225944
2015-09-17,TS,CVX,252,0.670550329133429
2015-09-18,TS,CVX,252,0.6730067419204419
2015-09-21,TS,CVX,252,0.6739069478624244
2015-09-22,TS,CVX,252,0.674173233118414
2015-09-23,TS,CVX,252,0.6751243918892542
2015-09-24,TS,CVX,252,0.674221961065537
2015-09-25,TS,CVX,252,0.6721322338705731
2015-09-28,TS,CVX,252,0.6733680431916761
2015-09-29,TS,CVX,252,0.6736694727505451
2015-09-30,TS,CVX,252,0.6702041673185735
2015-10-01,TS,CVX,252,0.6679271141636984
2015-10-02,TS,CVX,252,0.6758206057358898
2015-10-05,TS,CVX,252,0.6840000328221626
2015-10-06,TS,CVX,252,0.6862995696491102
2015-10-07,TS,CVX,252,0.6851620936862837
2015-10-08,TS,CVX,252,0.6881566050901727
2015-10-09,TS,CVX,252,0.6862685617096753
2015-10-12,TS,CVX,252,0.6865551111256272
2015-10-13,TS,CVX,252,0.6866825829505436
2015-10-14,TS,CVX,252,0.6870005892377498
2015-10-15,TS,CVX,252,0.6873430852744213
2015-10-16,TS,CVX,252,0.68854315556776
2015-10-19,TS,CVX,252,0.6916297009234333
2015-10-20,TS,CVX,252,0.6903798397810984
2015-10-21,TS,CVX,252,0.6892663421948186
2015-10-22,TS,CVX,252,0.6887295602122137
2015-10-23,TS,CVX,252,0.6863151745665786
2015-10-26,TS,CVX,252,0.6862031317039751
2015-10-27,TS,CVX,252,0.6865807459749124
2015-10-28,TS,CVX,252,0.6870094598707444
2015-10-29,TS,CVX,252,0.6869526326175103
2015-10-30,TS,CVX,252,0.6871305359579503
2015-11-02,TS,CVX,252,0.6812837511562753
2015-11-03,TS,CVX,252,0.683049632030097
2015-11-04,TS,CVX,252,0.6832805504414446
2015-11-05,TS,CVX,252,0.6800216181885358
2015-11-06,TS,CVX,252,0.6910179883397874
2015-11-09,TS,CVX,252,0.6875321453787998
2015-11-10,TS,CVX,252,0.6864623600535857
2015-11-11,TS,CVX,252,0.6866734209355226
2015-11-12,TS,CVX,252,0.6870452277151133
2015-11-13,TS,CVX,252,0.6852500608137878
2015-11-16,TS,CVX,252,0.6832277499737186
2015-11-17,TS,CVX,252,0.6832979712876227
2015-11-18,TS,CVX,252,0.6844240692619046
2015-11-19,TS,CVX,252,0.6879691833268958
2015-11-20,TS,CVX,252,0.6872736475954071
2015-11-23,TS,CVX,252,0.6872606377130528
2015-11-24,TS,CVX,252,0.686796374716575
2015-11-25,TS,CVX,252,0.6882192148482582
2015-11-27,TS,CVX,252,0.6875805007242227
2015-11-30,TS,CVX,252,0.6733518971511304
2015-12-01,TS,CVX,252,0.6775163798441006
2015-12-02,TS,CVX,252,0.680381681930208
2015-12-03,TS,CVX,252,0.6809416917669319
2015-12-04,TS,CVX,252,0.6776401470211149
2015-12-07,TS,CVX,252,0.6790808014697756
2015-12-08,TS,CVX,252,0.6755772151873966
2015-12-09,TS,CVX,252,0.6766351344578933
2015-12-10,TS,CVX,252,0.6749734639173873
2015-12-11,TS,CVX,252,0.6758768273995602
2015-12-14,TS,CVX,252,0.6659298681751658
2015-12-15,TS,CVX,252,0.6629619265015031
2015-12-16,TS,CVX,252,0.6629857404002113
2015-12-17,TS,CVX,252,0.661906112579836
2015-12-18,TS,CVX,252,0.6627418307509326
2015-12-21,TS,CVX,252,0.6623613867975374
2015-12-22,TS,CVX,252,0.6636066861839955
2015-12-23,TS,CVX,252,0.6676219908940635
2015-12-24,TS,CVX,252,0.667628531648185
2015-12-28,TS,CVX,252,0.6686866522759431
2015-12-29,TS,CVX,252,0.6683593055344712
2015-12-30,TS,CVX,252,0.669292311374931
2015-12-31,TS,CVX,252,0.6690224417060605
2016-01-04,TS,CVX,252,0.6695454299698108
2016-01-05,TS,CVX,252,0.6605238013386474
2016-01-06,TS,CVX,252,0.6654808161566836
2016-01-07,TS,CVX,252,0.6682289548417216
2016-01-08,TS,CVX,252,0.6679298755310109
2016-01-11,TS,CVX,252,0.6677194764503784
2016-01-12,TS,CVX,252,0.6645593916694682
2016-01-13,TS,CVX,252,0.6654259847963349
2016-01-14,TS,CVX,252,0.6694057916923237
2016-01-15,TS,CVX,252,0.6716969437118835
2016-01-19,TS,CVX,252,0.6681681245074329
2016-01-20,TS,CVX,252,0.6723320501425053
2016-01-21,TS,CVX,252,0.6725546582538012
2016-01-22,TS,CVX,252,0.6745942289254035
2016-01-25,TS,CVX,252,0.677608336000095
2016-01-26,TS,CVX,252,0.6819431810483142
2016-01-27,TS,CVX,252,0.684700431562249
2016-01-28,TS,CVX,252,0.6813422988786259
2016-01-29,TS,CVX,252,0.6818861715397235
2016-02-01,TS,CVX,252,0.6855889800378995
2016-02-02,TS,CVX,252,0.6909705993423593
2016-02-03,TS,CVX,252,0.6921273493833341
2016-02-04,TS,CVX,252,0.6902269262817098
2016-02-05,TS,CVX,252,0.6858187118806882
2016-02-08,TS,CVX,252,0.6746591369669556
2016-02-09,TS,CVX,252,0.6803668644887302
2016-02-10,TS,CVX,252,0.6822244628620188
2016-02-11,TS,CVX,252,0.6822208675988409
2016-02-12,TS,CVX,252,0.6847299585400377
2016-02-16,TS,CVX,252,0.6842868405539002
2016-02-17,TS,CVX,252,0.6897930527274349
2016-02-18,TS,CVX,252,0.6939598052162276
2016-02-19,TS,CVX,252,0.6926134926545862
2016-02-22,TS,CVX,252,0.6949435193653674
2016-02-23,TS,CVX,252,0.701143336548596
2016-02-24,TS,CVX,252,0.6992270838920821
2016-02-25,TS,CVX,252,0.6987692761807982
2016-02-26,TS,CVX,252,0.685689225877647
2016-02-29,TS,CVX,252,0.6842805492751272
2016-03-01,TS,CVX,252,0.6857038909702412
2016-03-02,TS,CVX,252,0.6867496843057703
2016-03-03,TS,CVX,252,0.6861607540931364
2016-03-04,TS,CVX,252,0.6854592153308614
2016-03-07,TS,CVX,252,0.687011593325423
2016-03-08,TS,CVX,252,0.689121565277892
2016-03-09,TS,CVX,252,0.6900598097989146
2016-03-10,TS,CVX,252,0.6898436820955212
2016-03-11,TS,CVX,252,0.6910498268567071
2016-03-14,TS,CVX,252,0.691548200013811
2016-03-15,TS,CVX,252,0.6923142583694218
2016-03-16,TS,CVX,252,0.6928927962463323
2016-03-17,TS,CVX,252,0.6899146869193487
2016-03-18,TS,CVX,252,0.6855053138891032
2016-03-21,TS,CVX,252,0.6826535515435463
2016-03-22,TS,CVX,252,0.682700890063124
2016-03-23,TS,CVX,252,0.6849028237090581
2016-03-24,TS,CVX,252,0.684501681059969
2016-03-28,TS,CVX,252,0.6844062534297991
2016-03-29,TS,CVX,252,0.6839116160908848
2016-03-30,TS,CVX,252,0.6833052240318864
2016-03-31,TS,CVX,252,0.6830142687610339
2016-04-01,TS,CVX,252,0.683051413437418
2016-04-04,TS,CVX,252,0.6831407296208487
2016-04-05,TS,CVX,252,0.682011795931851
2016-04-06,TS,CVX,252,0.6833080525005124
2016-04-07,TS,CVX,252,0.6866555895294034
2016-04-08,TS,CVX,252,0.687254572167288
2016-04-11,TS,CVX,252,0.6855615823922472
2016-04-12,TS,CVX,252,0.6867101493785294
2016-04-13,TS,CVX,252,0.6844824028487246
2016-04-14,TS,CVX,252,0.6855491700395301
2016-04-15,TS,CVX,252,0.6852644811985967
2016-04-18,TS,CVX,252,0.6853566622911583
2016-04-19,TS,CVX,252,0.6876748867058676
2016-04-20,TS,CVX,252,0.6877678974525357
2016-04-21,TS,CVX,252,0.6877745414162745
2016-04-22,TS,CVX,252,0.6886041292908468
2016-04-25,TS,CVX,252,0.6872361885593844
2016-04-26,TS,CVX,252,0.6882471190706128
2016-04-27,TS,CVX,252,0.6889278061755534
2016-04-28,TS,CVX,252,0.6934052599069515
2016-04-29,TS,CVX,252,0.6929008059659255
2016-05-02,TS,CVX,252,0.6985904983668325
2016-05-03,TS,CVX,252,0.6995637794424228
2016-05-04,TS,CVX,252,0.6997687333443775
2016-05-05,TS,CVX,252,0.7001070653488871
2016-05-06,TS,CVX,252,0.6999457939542584
2016-05-09,TS,CVX,252,0.7007519783101267
2016-05-10,TS,CVX,252,0.7007134685695587
2016-05-11,TS,CVX,252,0.7009757938727097
2016-05-12,TS,CVX,252,0.7015862289103199
2016-05-13,TS,CVX,252,0.7021130482772818
2016-05-16,TS,CVX,252,0.7041305777237385
2016-05-17,TS,CVX,252,0.7021472233653987
2016-05-18,TS,CVX,252,0.7010351722263855
2016-05-19,TS,CVX,252,0.7010237694480937
2016-05-20,TS,CVX,252,0.7005364289381601
2016-05-23,TS,CVX,252,0.7005335697444304
2016-05-24,TS,CVX,252,0.699416691330873
2016-05-25,TS,CVX,252,0.700511548868242
2016-05-26,TS,CVX,252,0.6997531392337707
2016-05-27,TS,CVX,252,0.6992454849075775
2016-05-31,TS,CVX,252,0.6992259972341431
2016-06-01,TS,CVX,252,0.7040792580141945
2016-06-02,TS,CVX,252,0.7042350981575325
2016-06-03,TS,CVX,252,0.7042853456599357
2016-06-06,TS,CVX,252,0.6989726046358998
2016-06-07,TS,CVX,252,0.7015433390757027
2016-06-08,TS,CVX,252,0.7008959586064621
2016-06-09,TS,CVX,252,0.7008774514814993
2016-06-10,TS,CVX,252,0.701938336695751
2016-06-13,TS,CVX,252,0.7007764244480356
2016-06-14,TS,CVX,252,0.7008554003410349
2016-06-15,TS,CVX,252,0.6999173282489195
2016-06-16,TS,CVX,252,0.6993888593639186
2016-06-17,TS,CVX,252,0.6985306226308234
2016-06-20,TS,CVX,252,0.6986562226191733
2016-06-21,TS,CVX,252,0.6982357887634205
2016-06-22,TS,CVX,252,0.6986605898181912
2016-06-23,TS,CVX,252,0.6997198079375784
2016-06-24,TS,CVX,252,0.6998186872705183
2016-06-27,TS,CVX,252,0.7005375799124488
2016-06-28,TS,CVX,252,0.6995940031029209
2016-06-29,TS,CVX,252,0.7006608138203637
2016-06-30,TS,CVX,252,0.7017504880498607
2016-07-01,TS,CVX,252,0.6985291352766918
2016-07-05,TS,CVX,252,0.695341149874452
2016-07-06,TS,CVX,252,0.6943933744104391
2016-07-07,TS,CVX,252,0.695297838122062
2016-07-08,TS,CVX,252,0.6960824423448374
2016-07-11,TS,CVX,252,0.6963024210266288
2016-07-12,TS,CVX,252,0.6968874100990319
2016-07-13,TS,CVX,252,0.6953581591795537
2016-07-14,TS,CVX,252,0.6944810143583825
2016-07-15,TS,CVX,252,0.6943481262736507
2016-07-18,TS,CVX,252,0.6938493618591481
2016-07-19,TS,CVX,252,0.6931905701418045
2016-07-20,TS,CVX,252,0.6927991463639664
2016-07-21,TS,CVX,252,0.6941869232855574
2016-07-22,TS,CVX,252,0.6952350721678768
2016-07-25,TS,CVX,252,0.6947762805471398
2016-07-26,TS,CVX,252,0.6933429403030488
2016-07-27,TS,CVX,252,0.6900020568951256
2016-07-28,TS,CVX,252,0.6899571332223069
2016-07-29,TS,CVX,252,0.6914584500965272
2016-08-01,TS,CVX,252,0.7038770424827748
2016-08-02,TS,CVX,252,0.7034524736258181
2016-08-03,TS,CVX,252,0.7041312386767444
2016-08-04,TS,CVX,252,0.700386509635313
2016-08-05,TS,CVX,252,0.7066315863365202
2016-08-08,TS,CVX,252,0.7064123560562289
2016-08-09,TS,CVX,252,0.7043701632865751
2016-08-10,TS,CVX,252,0.7031950661809138
2016-08-11,TS,CVX,252,0.7036674946491727
2016-08-12,TS,CVX,252,0.702729019050649
2016-08-15,TS,CVX,252,0.7027959774565712
2016-08-16,TS,CVX,252,0.7015809421746945
2016-08-17,TS,CVX,252,0.7022154086370106
2016-08-18,TS,CVX,252,0.701836818457934
2016-08-19,TS,CVX,252,0.7013017264637813
2016-08-22,TS,CVX,252,0.705086341840897
2016-08-23,TS,CVX,252,0.6942478114824285
2016-08-24,TS,CVX,252,0.6960111649422495
2016-08-25,TS,CVX,252,0.6916311899900289
2016-08-26,TS,CVX,252,0.6767064496844868
2016-08-29,TS,CVX,252,0.6778083578927497
2016-08-30,TS,CVX,252,0.6777664335701922
2016-08-31,TS,CVX,252,0.6756144371397793
2016-09-01,TS,CVX,252,0.6756913285336936
2016-09-02,TS,CVX,252,0.6767641678885244
2016-09-06,TS,CVX,252,0.6745532669563975
2016-09-07,TS,CVX,252,0.6745020176259945
2016-09-08,TS,CVX,252,0.6737572080263176
2016-09-09,TS,CVX,252,0.6777169082024742
2016-09-12,TS,CVX,252,0.678340636493869
2016-09-13,TS,CVX,252,0.682580246770453
2016-09-14,TS,CVX,252,0.6804603716023686
2016-09-15,TS,CVX,252,0.6789648585989033
2016-09-16,TS,CVX,252,0.6798777592261408
2016-09-19,TS,CVX,252,0.6778329364342427
2016-09-20,TS,CVX,252,0.6761635538880546
2016-09-21,TS,CVX,252,0.677338978451913
2016-09-22,TS,CVX,252,0.6761977977655463
2016-09-23,TS,CVX,252,0.6779085577285651
2016-09-26,TS,CVX,252,0.6791983832007913
2016-09-27,TS,CVX,252,0.6768924381790327
2016-09-28,TS,CVX,252,0.6814711565613996
2016-09-29,TS,CVX,252,0.6771830913277769
2016-09-30,TS,CVX,252,0.6795152583837168
2016-10-03,TS,CVX,252,0.6719220262248643
2016-10-04,TS,CVX,252,0.6684958208871526
2016-10-05,TS,CVX,252,0.6664477034074915
2016-10-06,TS,CVX,252,0.6680119125212187
2016-10-07,TS,CVX,252,0.665924687845143
2016-10-10,TS,CVX,252,0.666221372425317
2016-10-11,TS,CVX,252,0.666270275237076
2016-10-12,TS,CVX,252,0.6643942446852015
2016-10-13,TS,CVX,252,0.6626574857081444
2016-10-14,TS,CVX,252,0.6623474202805197
2016-10-17,TS,CVX,252,0.6646649223582727
2016-10-18,TS,CVX,252,0.6645211237821967
2016-10-19,TS,CVX,252,0.6657404069826574
2016-10-20,TS,CVX,252,0.666212882077046
2016-10-21,TS,CVX,252,0.6664988082483948
2016-10-24,TS,CVX,252,0.6667093183472896
2016-10-25,TS,CVX,252,0.6662349829090302
2016-10-26,TS,CVX,252,0.6636199598421634
2016-10-27,TS,CVX,252,0.6587694055951333
2016-10-28,TS,CVX,252,0.6468652186009947
2016-10-31,TS,CVX,252,0.6452638768906171
2016-11-01,TS,CVX,252,0.6495650674189061
2016-11-02,TS,CVX,252,0.6483655224295808
2016-11-03,TS,CVX,252,0.6469064266362675
2016-11-04,TS,CVX,252,0.6451042611467939
2016-11-07,TS,CVX,252,0.6452044560322956
2016-11-08,TS,CVX,252,0.648094817272444
2016-11-09,TS,CVX,252,0.6410718959469186
2016-11-10,TS,CVX,252,0.638222525428541
2016-11-11,TS,CVX,252,0.6378409604146951
2016-11-14,TS,CVX,252,0.6381849509554254
2016-11-15,TS,CVX,252,0.6394236204566497
2016-11-16,TS,CVX,252,0.6365752572320239
2016-11-17,TS,CVX,252,0.6355846380071037
2016-11-18,TS,CVX,252,0.6329872894926886
2016-11-21,TS,CVX,252,0.6328382190338591
2016-11-22,TS,CVX,252,0.6285566434754156
2016-11-23,TS,CVX,252,0.6275860900683201
2016-11-25,TS,CVX,252,0.6273387969959421
2016-11-28,TS,CVX,252,0.6277619041396896
2016-11-29,TS,CVX,252,0.6267733672100481
2016-11-30,TS,CVX,252,0.6342106539665313
2016-12-01,TS,CVX,252,0.6352368308471651
2016-12-02,TS,CVX,252,0.6343387618775567
2016-12-05,TS,CVX,252,0.6366170037807024
2016-12-06,TS,CVX,252,0.6337672652386245
2016-12-07,TS,CVX,252,0.6331664106113434
2016-12-08,TS,CVX,252,0.6317165997129531
2016-12-09,TS,CVX,252,0.6316575373676703
2016-12-12,TS,CVX,252,0.6308317114816708
2016-12-13,TS,CVX,252,0.6387209287211688
2016-12-14,TS,CVX,252,0.6434097604690875
2016-12-15,TS,CVX,252,0.6435393018804846
2016-12-16,TS,CVX,252,0.6411647604587322
2016-12-19,TS,CVX,252,0.6409926897558516
2016-12-20,TS,CVX,252,0.6424890384781082
2016-12-21,TS,CVX,252,0.6415705976815222
2016-12-22,TS,CVX,252,0.637291871117671
2016-12-23,TS,CVX,252,0.6364479386873011
2016-12-27,TS,CVX,252,0.6355570789950833
2016-12-28,TS,CVX,252,0.6361150514853309
2016-12-29,TS,CVX,252,0.6346599287681058
2016-12-30,TS,CVX,252,0.6346478513161408
2017-01-03,TS,CVX,252,0.6347887303065306
2017-01-04,TS,CVX,252,0.636407676768265
2017-01-05,TS,CVX,252,0.6301755758458665
2017-01-06,TS,CVX,252,0.6270496116143138
2017-01-09,TS,CVX,252,0.6266521207641276
2017-01-10,TS,CVX,252,0.6255142586734347
2017-01-11,TS,CVX,252,0.6270073665082486
2017-01-12,TS,CVX,252,0.6257304435046172
2017-01-13,TS,CVX,252,0.6230448737931585
2017-01-17,TS,CVX,252,0.6176779676636233
2017-01-18,TS,CVX,252,0.6187412537507542
2017-01-19,TS,CVX,252,0.6139319588720108
2017-01-20,TS,CVX,252,0.6120213465617782
2017-01-23,TS,CVX,252,0.6099604022838999
2017-01-24,TS,CVX,252,0.601241031697669
2017-01-25,TS,CVX,252,0.5928628743934088
2017-01-26,TS,CVX,252,0.593559580823803
2017-01-27,TS,CVX,252,0.5928558942143008
2017-01-30,TS,CVX,252,0.5970933801906658
2017-01-31,TS,CVX,252,0.5956406655747098
2017-02-01,TS,CVX,252,0.5764504193936784
2017-02-02,TS,CVX,252,0.5654574985059102
2017-02-03,TS,CVX,252,0.5688305041633706
2017-02-06,TS,CVX,252,0.5765053488781813
2017-02-07,TS,CVX,252,0.5996248289907091
2017-02-08,TS,CVX,252,0.5866816004316932
2017-02-09,TS,CVX,252,0.5870215475764609
2017-02-10,TS,CVX,252,0.586328679962807
2017-02-13,TS,CVX,252,0.5790493799072277
2017-02-14,TS,CVX,252,0.5793908232641928
2017-02-15,TS,CVX,252,0.5698260687159483
2017-02-16,TS,CVX,252,0.5666055229187156
2017-02-17,TS,CVX,252,0.5668795658468632
2017-02-21,TS,CVX,252,0.5635872268325258
2017-02-22,TS,CVX,252,0.5505152020054789
2017-02-23,TS,CVX,252,0.5473502609377451
2017-02-24,TS,CVX,252,0.547963252210091
2017-02-27,TS,CVX,252,0.5690964900573903
2017-02-28,TS,CVX,252,0.5676195589119208
2017-03-01,TS,CVX,252,0.5681325174085414
2017-03-02,TS,CVX,252,0.568580500969056
2017-03-03,TS,CVX,252,0.5691834608097194
2017-03-06,TS,CVX,252,0.5702808757236456
2017-03-07,TS,CVX,252,0.5659823369544991
2017-03-08,TS,CVX,252,0.5633145079741031
2017-03-09,TS,CVX,252,0.5706582717222256
2017-03-10,TS,CVX,252,0.5717350784106572
2017-03-13,TS,CVX,252,0.5670513888151048
2017-03-14,TS,CVX,252,0.5674359719395463
2017-03-15,TS,CVX,252,0.5710720884977669
2017-03-16,TS,CVX,252,0.5672308572093698
2017-03-17,TS,CVX,252,0.5660027424716136
2017-03-20,TS,CVX,252,0.5713482649925018
2017-03-21,TS,CVX,252,0.5710689954622901
2017-03-22,TS,CVX,252,0.5752062035534071
2017-03-23,TS,CVX,252,0.5711409117375404
2017-03-24,TS,CVX,252,0.5710360687408954
2017-03-27,TS,CVX,252,0.5681922282374783
2017-03-28,TS,CVX,252,0.5689386232187585
2017-03-29,TS,CVX,252,0.5711942328954634
2017-03-30,TS,CVX,252,0.5690837061452778
2017-03-31,TS,CVX,252,0.5693748634005474
2017-04-03,TS,CVX,252,0.5673307140824633
2017-04-04,TS,CVX,252,0.5660543723965134
2017-04-05,TS,CVX,252,0.561926635529211
2017-04-06,TS,CVX,252,0.5624380904511214
2017-04-07,TS,CVX,252,0.5570818645794036
2017-04-10,TS,CVX,252,0.5610563840136548
2017-04-11,TS,CVX,252,0.5580693933081605
2017-04-12,TS,CVX,252,0.5515066797819788
2017-04-13,TS,CVX,252,0.5537628132672918
2017-04-17,TS,CVX,252,0.5547271065240637
2017-04-18,TS,CVX,252,0.5546883796408975
2017-04-19,TS,CVX,252,0.5510887198404225
2017-04-20,TS,CVX,252,0.5518742374038306
2017-04-21,TS,CVX,252,0.5507417426753473
2017-04-24,TS,CVX,252,0.5521223492787852
2017-04-25,TS,CVX,252,0.553197768902155
2017-04-26,TS,CVX,252,0.5512022890102259
2017-04-27,TS,CVX,252,0.5492709968248608
2017-04-28,TS,CVX,252,0.5409542866970829
2017-05-01,TS,CVX,252,0.540560222591983
2017-05-02,TS,CVX,252,0.5478014777284023
2017-05-03,TS,CVX,252,0.5355293032163647
2017-05-04,TS,CVX,252,0.5399481520659539
2017-05-05,TS,CVX,252,0.5408528147837922
2017-05-08,TS,CVX,252,0.539151230335348
2017-05-09,TS,CVX,252,0.534717193308758
2017-05-10,TS,CVX,252,0.534832018535782
2017-05-11,TS,CVX,252,0.5350331449002659
2017-05-12,TS,CVX,252,0.5334425074440197
2017-05-15,TS,CVX,252,0.5318881398830841
2017-05-16,TS,CVX,252,0.5287724749045452
2017-05-17,TS,CVX,252,0.5343341931072256
2017-05-18,TS,CVX,252,0.533421287327341
2017-05-19,TS,CVX,252,0.5368960885490182
2017-05-22,TS,CVX,252,0.5377659527518012
2017-05-23,TS,CVX,252,0.5376372721578344
2017-05-24,TS,CVX,252,0.5390316772152204
2017-05-25,TS,CVX,252,0.5380525715867993
2017-05-26,TS,CVX,252,0.5392011019031949
2017-05-30,TS,CVX,252,0.5414326718748377
2017-05-31,TS,CVX,252,0.5417602434621294
2017-06-01,TS,CVX,252,0.5432179789815843
2017-06-02,TS,CVX,252,0.5441923231188062
2017-06-05,TS,CVX,252,0.5441842467051409
2017-06-06,TS,CVX,252,0.5469398585711129
2017-06-07,TS,CVX,252,0.5401011715478551
2017-06-08,TS,CVX,252,0.5410655817735383
2017-06-09,TS,CVX,252,0.5452541758478952
2017-06-12,TS,CVX,252,0.5387326038077123
2017-06-13,TS,CVX,252,0.5400235350387388
2017-06-14,TS,CVX,252,0.5421470681296873
2017-06-15,TS,CVX,252,0.5446552648889561
2017-06-16,TS,CVX,252,0.5477101881117552
2017-06-19,TS,CVX,252,0.5472707197411667
2017-06-20,TS,CVX,252,0.5476834994604284
2017-06-21,TS,CVX,252,0.5490877641332748
2017-06-22,TS,CVX,252,0.5473744015618903
2017-06-23,TS,CVX,252,0.5369184535416168
2017-06-26,TS,CVX,252,0.5203529219842822
2017-06-27,TS,CVX,252,0.5144736686696384
2017-06-28,TS,CVX,252,0.5097665874339903
2017-06-29,TS,CVX,252,0.5023911838079334
2017-06-30,TS,CVX,252,0.4995406478285482
2017-07-03,TS,CVX,252,0.5105559770775124
2017-07-05,TS,CVX,252,0.5150485595314945
2017-07-06,TS,CVX,252,0.5188502823624455
2017-07-07,TS,CVX,252,0.5170972887611449
2017-07-10,TS,CVX,252,0.5132888821254933
2017-07-11,TS,CVX,252,0.5125802388927159
2017-07-12,TS,CVX,252,0.5102947238480903
2017-07-13,TS,CVX,252,0.51218589459052
2017-07-14,TS,CVX,252,0.5131728013186405
2017-07-17,TS,CVX,252,0.5135015819280219
2017-07-18,TS,CVX,252,0.5124081550729135
2017-07-19,TS,CVX,252,0.5144150561001156
2017-07-20,TS,CVX,252,0.5121455437674474
2017-07-21,TS,CVX,252,0.5151709262551754
2017-07-24,TS,CVX,252,0.515460618592555
2017-07-25,TS,CVX,252,0.5137072711218792
2017-07-26,TS,CVX,252,0.5156879724817045
2017-07-27,TS,CVX,252,0.5152995785870195
2017-07-28,TS,CVX,252,0.5064055862845607
2017-07-31,TS,CVX,252,0.5034944905623501
2017-08-01,TS,CVX,252,0.47478523455352745
2017-08-02,TS,CVX,252,0.47487931815346457
2017-08-03,TS,CVX,252,0.47341100180119355
2017-08-04,TS,CVX,252,0.47842624881858165
2017-08-07,TS,CVX,252,0.47921865864491675
2017-08-08,TS,CVX,252,0.47807595610571274
2017-08-09,TS,CVX,252,0.4780312536033537
2017-08-10,TS,CVX,252,0.4819604953062829
2017-08-11,TS,CVX,252,0.48142566219969496
2017-08-14,TS,CVX,252,0.4835294036222303
2017-08-15,TS,CVX,252,0.48273856578122915
2017-08-16,TS,CVX,252,0.4862868190713037
2017-08-17,TS,CVX,252,0.4862905438826105
2017-08-18,TS,CVX,252,0.4833433551349921
2017-08-21,TS,CVX,252,0.48047705349780334
2017-08-22,TS,CVX,252,0.4802582163690029
2017-08-23,TS,CVX,252,0.4810455581234047
2017-08-24,TS,CVX,252,0.4815137589305311
2017-08-25,TS,CVX,252,0.481734477531503
2017-08-28,TS,CVX,252,0.48190559954869866
2017-08-29,TS,CVX,252,0.4829675673103827
2017-08-30,TS,CVX,252,0.48284312116849487
2017-08-31,TS,CVX,252,0.48023824655827907
2017-09-01,TS,CVX,252,0.4792198977909422
2017-09-05,TS,CVX,252,0.4787984275990354
2017-09-06,TS,CVX,252,0.47923133083533365
2017-09-07,TS,CVX,252,0.47935233260680365
2017-09-08,TS,CVX,252,0.4829963118839911
2017-09-11,TS,CVX,252,0.46541168746049977
2017-09-12,TS,CVX,252,0.46377155726681174
2017-09-13,TS,CVX,252,0.45592852014209934
2017-09-14,TS,CVX,252,0.45717304290173943
2017-09-15,TS,CVX,252,0.45360768576037563
2017-09-18,TS,CVX,252,0.44996378458221414
2017-09-19,TS,CVX,252,0.44916601188660477
2017-09-20,TS,CVX,252,0.44883988553441484
2017-09-21,TS,CVX,252,0.44063769973292627
2017-09-22,TS,CVX,252,0.44110649365461957
2017-09-25,TS,CVX,252,0.4351119114068167
2017-09-26,TS,CVX,252,0.43490040069970437
2017-09-27,TS,CVX,252,0.43548078500551296
2017-09-28,TS,CVX,252,0.41263892332200675
2017-09-29,TS,CVX,252,0.4278611518132953
2017-10-02,TS,CVX,252,0.42352203235783076
2017-10-03,TS,CVX,252,0.42520881162175517
2017-10-04,TS,CVX,252,0.4253185215558939
2017-10-05,TS,CVX,252,0.4207990411771356
2017-10-06,TS,CVX,252,0.4206672505296523
2017-10-09,TS,CVX,252,0.418770601785011
2017-10-10,TS,CVX,252,0.4155080017040105
2017-10-11,TS,CVX,252,0.4109425250869991
2017-10-12,TS,CVX,252,0.4158368888057198
