date,ticker_1,ticker_2,window,rolling_correlation
2023-07-25,EQT,EXE,252,0.8203701500001399
2023-07-26,EQT,EXE,252,0.817346611879864
2023-07-27,EQT,EXE,252,0.8173601869324002
2023-07-28,EQT,EXE,252,0.8176378433835225
2023-07-31,EQT,EXE,252,0.8263759773201718
2023-08-01,EQT,EXE,252,0.8258945016120276
2023-08-02,EQT,EXE,252,0.8248012779003158
2023-08-03,EQT,EXE,252,0.8252736321289681
2023-08-04,EQT,EXE,252,0.8244156939159025
2023-08-07,EQT,EXE,252,0.8230511138822232
2023-08-08,EQT,EXE,252,0.8232368024890341
2023-08-09,EQT,EXE,252,0.8246646575646834
2023-08-10,EQT,EXE,252,0.8249994457917436
2023-08-11,EQT,EXE,252,0.8256720533707131
2023-08-14,EQT,EXE,252,0.8239496313225272
2023-08-15,EQT,EXE,252,0.8241145384035142
2023-08-16,EQT,EXE,252,0.8235917317624647
2023-08-17,EQT,EXE,252,0.8210537781635053
2023-08-18,EQT,EXE,252,0.8211002218544506
2023-08-21,EQT,EXE,252,0.821311294059187
2023-08-22,EQT,EXE,252,0.828205890548363
2023-08-23,EQT,EXE,252,0.8274681749078471
2023-08-24,EQT,EXE,252,0.8291192438176965
2023-08-25,EQT,EXE,252,0.8279015414965158
2023-08-28,EQT,EXE,252,0.8279795264412583
2023-08-29,EQT,EXE,252,0.8281168594383169
2023-08-30,EQT,EXE,252,0.8278208098588691
2023-08-31,EQT,EXE,252,0.8241040137898858
2023-09-01,EQT,EXE,252,0.8244109535422798
2023-09-05,EQT,EXE,252,0.8239782917499636
2023-09-06,EQT,EXE,252,0.8232105250098627
2023-09-07,EQT,EXE,252,0.821923880950749
2023-09-08,EQT,EXE,252,0.8219120915827659
2023-09-11,EQT,EXE,252,0.8213380740904579
2023-09-12,EQT,EXE,252,0.8198308677101828
2023-09-13,EQT,EXE,252,0.82090342212153
2023-09-14,EQT,EXE,252,0.8200037507991051
2023-09-15,EQT,EXE,252,0.8191686841641429
2023-09-18,EQT,EXE,252,0.8217180796575013
2023-09-19,EQT,EXE,252,0.8203706922563759
2023-09-20,EQT,EXE,252,0.8198964226551514
2023-09-21,EQT,EXE,252,0.8208710062859403
2023-09-22,EQT,EXE,252,0.8215339780485497
2023-09-25,EQT,EXE,252,0.8226713865769404
2023-09-26,EQT,EXE,252,0.8173483285084603
2023-09-27,EQT,EXE,252,0.8167975958519204
2023-09-28,EQT,EXE,252,0.8174852517237177
2023-09-29,EQT,EXE,252,0.8156965443006042
2023-10-02,EQT,EXE,252,0.8166318634075159
2023-10-03,EQT,EXE,252,0.8165362651110397
2023-10-04,EQT,EXE,252,0.8178632035213353
2023-10-05,EQT,EXE,252,0.8177634437960193
2023-10-06,EQT,EXE,252,0.8196473911783421
2023-10-09,EQT,EXE,252,0.821146633347885
2023-10-10,EQT,EXE,252,0.8209456310276635
2023-10-11,EQT,EXE,252,0.8221918602186181
2023-10-12,EQT,EXE,252,0.82413938724654
2023-10-13,EQT,EXE,252,0.8273087966642388
2023-10-16,EQT,EXE,252,0.8271134489031601
2023-10-17,EQT,EXE,252,0.8210144009992525
2023-10-18,EQT,EXE,252,0.820587671943778
2023-10-19,EQT,EXE,252,0.8213183969181799
2023-10-20,EQT,EXE,252,0.8213102838964983
2023-10-23,EQT,EXE,252,0.8222127477194199
2023-10-24,EQT,EXE,252,0.8263120650966747
2023-10-25,EQT,EXE,252,0.8267718249830573
2023-10-26,EQT,EXE,252,0.825681590198796
2023-10-27,EQT,EXE,252,0.8265479797610358
2023-10-30,EQT,EXE,252,0.8262858838909816
2023-10-31,EQT,EXE,252,0.8256264259780471
2023-11-01,EQT,EXE,252,0.822406824548596
2023-11-02,EQT,EXE,252,0.8257579730100707
2023-11-03,EQT,EXE,252,0.8270180836919176
2023-11-06,EQT,EXE,252,0.830267608353005
2023-11-07,EQT,EXE,252,0.8318049866760487
2023-11-08,EQT,EXE,252,0.8315367386586056
2023-11-09,EQT,EXE,252,0.8318948464494322
2023-11-10,EQT,EXE,252,0.8259707365664579
2023-11-13,EQT,EXE,252,0.8244069854481683
2023-11-14,EQT,EXE,252,0.8238988840713316
2023-11-15,EQT,EXE,252,0.8253354124297475
2023-11-16,EQT,EXE,252,0.8251233007948289
2023-11-17,EQT,EXE,252,0.824438934839459
2023-11-20,EQT,EXE,252,0.8241042788514211
2023-11-21,EQT,EXE,252,0.823933260174495
2023-11-22,EQT,EXE,252,0.824678715995207
2023-11-24,EQT,EXE,252,0.8213756268953799
2023-11-27,EQT,EXE,252,0.8226479661825647
2023-11-28,EQT,EXE,252,0.8227766995465275
2023-11-29,EQT,EXE,252,0.8210213932564702
2023-11-30,EQT,EXE,252,0.8210662545689275
2023-12-01,EQT,EXE,252,0.8305740584506254
2023-12-04,EQT,EXE,252,0.8315428221990421
2023-12-05,EQT,EXE,252,0.8346950644450492
2023-12-06,EQT,EXE,252,0.8303308086157466
2023-12-07,EQT,EXE,252,0.8309246135685404
2023-12-08,EQT,EXE,252,0.8343360196191807
2023-12-11,EQT,EXE,252,0.8335395851778572
2023-12-12,EQT,EXE,252,0.8343734221707465
2023-12-13,EQT,EXE,252,0.8338448452086629
2023-12-14,EQT,EXE,252,0.8327018657138611
2023-12-15,EQT,EXE,252,0.8346263828560669
2023-12-18,EQT,EXE,252,0.8352364092173008
2023-12-19,EQT,EXE,252,0.8346384258770628
2023-12-20,EQT,EXE,252,0.8347918130364559
2023-12-21,EQT,EXE,252,0.8356046766045865
2023-12-22,EQT,EXE,252,0.8366370696391914
2023-12-26,EQT,EXE,252,0.8339760754950257
2023-12-27,EQT,EXE,252,0.8325971422564663
2023-12-28,EQT,EXE,252,0.8331703905301648
2023-12-29,EQT,EXE,252,0.8276124995666232
2024-01-02,EQT,EXE,252,0.8274162506958875
2024-01-03,EQT,EXE,252,0.8258961336412045
2024-01-04,EQT,EXE,252,0.8256593472107621
2024-01-05,EQT,EXE,252,0.8218248573260022
2024-01-08,EQT,EXE,252,0.8214418373761373
2024-01-09,EQT,EXE,252,0.8192803035729374
2024-01-10,EQT,EXE,252,0.8191300804801888
2024-01-11,EQT,EXE,252,0.8069212591111249
2024-01-12,EQT,EXE,252,0.810184025230363
2024-01-16,EQT,EXE,252,0.8115424436107211
2024-01-17,EQT,EXE,252,0.8110051363914688
2024-01-18,EQT,EXE,252,0.8123520160389586
2024-01-19,EQT,EXE,252,0.8121285358988827
2024-01-22,EQT,EXE,252,0.8128696481621501
2024-01-23,EQT,EXE,252,0.8128804658967731
2024-01-24,EQT,EXE,252,0.8125451137163374
2024-01-25,EQT,EXE,252,0.8146209177377458
2024-01-26,EQT,EXE,252,0.8155467293206464
2024-01-29,EQT,EXE,252,0.821089897344069
2024-01-30,EQT,EXE,252,0.8203898826690418
2024-01-31,EQT,EXE,252,0.8204032331973714
2024-02-01,EQT,EXE,252,0.8203240434616247
2024-02-02,EQT,EXE,252,0.8185293334605879
2024-02-05,EQT,EXE,252,0.8201808045237214
2024-02-06,EQT,EXE,252,0.8196132167796006
2024-02-07,EQT,EXE,252,0.8189444844164198
2024-02-08,EQT,EXE,252,0.8186188934190924
2024-02-09,EQT,EXE,252,0.8176631757035681
2024-02-12,EQT,EXE,252,0.819041630208944
2024-02-13,EQT,EXE,252,0.8186619447765351
2024-02-14,EQT,EXE,252,0.818280849508547
2024-02-15,EQT,EXE,252,0.8204585624538331
2024-02-16,EQT,EXE,252,0.8204523095446947
2024-02-20,EQT,EXE,252,0.8225710031980796
2024-02-21,EQT,EXE,252,0.8410271494488396
2024-02-22,EQT,EXE,252,0.8397866144707902
2024-02-23,EQT,EXE,252,0.8396265078241427
2024-02-26,EQT,EXE,252,0.8390685072724355
2024-02-27,EQT,EXE,252,0.8330546386893934
2024-02-28,EQT,EXE,252,0.8314719752390572
2024-02-29,EQT,EXE,252,0.831531150145695
2024-03-01,EQT,EXE,252,0.8315100700072516
2024-03-04,EQT,EXE,252,0.8303358235401194
2024-03-05,EQT,EXE,252,0.8291465570132843
2024-03-06,EQT,EXE,252,0.8263771886447172
2024-03-07,EQT,EXE,252,0.8265091362958132
2024-03-08,EQT,EXE,252,0.8266707435189106
2024-03-11,EQT,EXE,252,0.7882911802864746
2024-03-12,EQT,EXE,252,0.7869084977953612
2024-03-13,EQT,EXE,252,0.7831620716913673
2024-03-14,EQT,EXE,252,0.7832074759796755
2024-03-15,EQT,EXE,252,0.777298946914383
2024-03-18,EQT,EXE,252,0.7758483538415983
2024-03-19,EQT,EXE,252,0.7743918541506706
2024-03-20,EQT,EXE,252,0.7725312058130996
2024-03-21,EQT,EXE,252,0.7708512207467403
2024-03-22,EQT,EXE,252,0.7715574249344739
2024-03-25,EQT,EXE,252,0.7720454738851825
2024-03-26,EQT,EXE,252,0.7700686789839615
2024-03-27,EQT,EXE,252,0.773665671848456
2024-03-28,EQT,EXE,252,0.7740623339813751
2024-04-01,EQT,EXE,252,0.7769732358966109
2024-04-02,EQT,EXE,252,0.7770447580040384
2024-04-03,EQT,EXE,252,0.776370955986935
2024-04-04,EQT,EXE,252,0.7777996111573501
2024-04-05,EQT,EXE,252,0.7811231593742846
2024-04-08,EQT,EXE,252,0.7812667534854686
2024-04-09,EQT,EXE,252,0.7765629661288914
2024-04-10,EQT,EXE,252,0.7735810935904014
2024-04-11,EQT,EXE,252,0.773503677666971
2024-04-12,EQT,EXE,252,0.7750519800012874
2024-04-15,EQT,EXE,252,0.7763097639919871
2024-04-16,EQT,EXE,252,0.7762351558494414
2024-04-17,EQT,EXE,252,0.7778355970623565
2024-04-18,EQT,EXE,252,0.7792712081453135
2024-04-19,EQT,EXE,252,0.7790456252666335
2024-04-22,EQT,EXE,252,0.7790485937815236
2024-04-23,EQT,EXE,252,0.7790272973794004
2024-04-24,EQT,EXE,252,0.7823766077154858
2024-04-25,EQT,EXE,252,0.7798715952380795
2024-04-26,EQT,EXE,252,0.779710916041326
2024-04-29,EQT,EXE,252,0.7868996151805467
2024-04-30,EQT,EXE,252,0.7850964048872057
2024-05-01,EQT,EXE,252,0.7882264344506456
2024-05-02,EQT,EXE,252,0.7844350308278709
2024-05-03,EQT,EXE,252,0.7786058064115003
2024-05-06,EQT,EXE,252,0.7795866758387705
2024-05-07,EQT,EXE,252,0.7782636489152609
2024-05-08,EQT,EXE,252,0.7779144642416916
2024-05-09,EQT,EXE,252,0.7782092122278336
2024-05-10,EQT,EXE,252,0.7787830918349445
2024-05-13,EQT,EXE,252,0.7793432593313584
2024-05-14,EQT,EXE,252,0.7767605177204095
2024-05-15,EQT,EXE,252,0.7738287316181853
2024-05-16,EQT,EXE,252,0.7747294893502645
2024-05-17,EQT,EXE,252,0.7749664908338425
2024-05-20,EQT,EXE,252,0.765798192132702
2024-05-21,EQT,EXE,252,0.7655703956103297
2024-05-22,EQT,EXE,252,0.7649549065166281
2024-05-23,EQT,EXE,252,0.7632084392347762
2024-05-24,EQT,EXE,252,0.7677519491912198
2024-05-28,EQT,EXE,252,0.7681267750846998
2024-05-29,EQT,EXE,252,0.7684854524275816
2024-05-30,EQT,EXE,252,0.7663487935818665
2024-05-31,EQT,EXE,252,0.7651208031477161
2024-06-03,EQT,EXE,252,0.7649061800519201
2024-06-04,EQT,EXE,252,0.7588103799492074
2024-06-05,EQT,EXE,252,0.7588211093808744
2024-06-06,EQT,EXE,252,0.7576498160949175
2024-06-07,EQT,EXE,252,0.7545911176981382
2024-06-10,EQT,EXE,252,0.7547946050048203
2024-06-11,EQT,EXE,252,0.7546713351265967
2024-06-12,EQT,EXE,252,0.7546958353240008
2024-06-13,EQT,EXE,252,0.7544040962705273
2024-06-14,EQT,EXE,252,0.7544295216285875
2024-06-17,EQT,EXE,252,0.7542553277934494
2024-06-18,EQT,EXE,252,0.7540367482704206
2024-06-20,EQT,EXE,252,0.7537532066988691
2024-06-21,EQT,EXE,252,0.7545821153415034
2024-06-24,EQT,EXE,252,0.7580107948518927
2024-06-25,EQT,EXE,252,0.7564691965259578
2024-06-26,EQT,EXE,252,0.7567346394168646
2024-06-27,EQT,EXE,252,0.7567820010290004
2024-06-28,EQT,EXE,252,0.7565602908102383
2024-07-01,EQT,EXE,252,0.7528621464454636
2024-07-02,EQT,EXE,252,0.7532720893917643
2024-07-03,EQT,EXE,252,0.753773452230958
2024-07-05,EQT,EXE,252,0.754648221986419
2024-07-08,EQT,EXE,252,0.7524741417134677
2024-07-09,EQT,EXE,252,0.7519706672858001
2024-07-10,EQT,EXE,252,0.7516205587083834
2024-07-11,EQT,EXE,252,0.7520524909163493
2024-07-12,EQT,EXE,252,0.7531112039187035
2024-07-15,EQT,EXE,252,0.7519443896143027
2024-07-16,EQT,EXE,252,0.7496971043654654
2024-07-17,EQT,EXE,252,0.7504297193451268
2024-07-18,EQT,EXE,252,0.7513261347714553
2024-07-19,EQT,EXE,252,0.7493353613988518
2024-07-22,EQT,EXE,252,0.7475141135124911
2024-07-23,EQT,EXE,252,0.7491412669711301
2024-07-24,EQT,EXE,252,0.7433184553416526
2024-07-25,EQT,EXE,252,0.7426867090080871
2024-07-26,EQT,EXE,252,0.7478701002620937
2024-07-29,EQT,EXE,252,0.7484046499850147
2024-07-30,EQT,EXE,252,0.743835955182712
2024-07-31,EQT,EXE,252,0.7434028272254054
2024-08-01,EQT,EXE,252,0.7456250139718762
2024-08-02,EQT,EXE,252,0.7508333460967656
2024-08-05,EQT,EXE,252,0.7505585605902273
2024-08-06,EQT,EXE,252,0.7486114502496544
2024-08-07,EQT,EXE,252,0.7452840315309324
2024-08-08,EQT,EXE,252,0.7470074469322454
2024-08-09,EQT,EXE,252,0.7475657046692893
2024-08-12,EQT,EXE,252,0.7450015648846198
2024-08-13,EQT,EXE,252,0.7467575596446111
2024-08-14,EQT,EXE,252,0.7462644333353116
2024-08-15,EQT,EXE,252,0.7452965514176888
2024-08-16,EQT,EXE,252,0.7448270475557756
2024-08-19,EQT,EXE,252,0.7466176389139075
2024-08-20,EQT,EXE,252,0.748506200689923
2024-08-21,EQT,EXE,252,0.7478015560503963
2024-08-22,EQT,EXE,252,0.7479321513420357
2024-08-23,EQT,EXE,252,0.7493435094208944
2024-08-26,EQT,EXE,252,0.7474480540046679
2024-08-27,EQT,EXE,252,0.7476786208216107
2024-08-28,EQT,EXE,252,0.7470096261266226
2024-08-29,EQT,EXE,252,0.7490887157992262
2024-08-30,EQT,EXE,252,0.7493809658065614
2024-09-03,EQT,EXE,252,0.7488717349848106
2024-09-04,EQT,EXE,252,0.7454654539206738
2024-09-05,EQT,EXE,252,0.7425964556612431
2024-09-06,EQT,EXE,252,0.7437370372110874
2024-09-09,EQT,EXE,252,0.7436532335980116
2024-09-10,EQT,EXE,252,0.7432622252969311
2024-09-11,EQT,EXE,252,0.7451603837903601
2024-09-12,EQT,EXE,252,0.746318706384048
2024-09-13,EQT,EXE,252,0.7461511849448335
2024-09-16,EQT,EXE,252,0.7460474820221391
2024-09-17,EQT,EXE,252,0.743492249298231
2024-09-18,EQT,EXE,252,0.7434498892842073
2024-09-19,EQT,EXE,252,0.7467352443293325
2024-09-20,EQT,EXE,252,0.7436873459027696
2024-09-23,EQT,EXE,252,0.7455071630301402
2024-09-24,EQT,EXE,252,0.7452724734643447
2024-09-25,EQT,EXE,252,0.7448035388395948
2024-09-26,EQT,EXE,252,0.7437132737982787
2024-09-27,EQT,EXE,252,0.7462270900921705
2024-09-30,EQT,EXE,252,0.7451068606935904
2024-10-01,EQT,EXE,252,0.7459330310904195
2024-10-02,EQT,EXE,252,0.7426111742412304
2024-10-03,EQT,EXE,252,0.7469358967211632
2024-10-04,EQT,EXE,252,0.7449036457308184
2024-10-07,EQT,EXE,252,0.7419354851424365
2024-10-08,EQT,EXE,252,0.7359079714400133
2024-10-09,EQT,EXE,252,0.729935140760614
2024-10-10,EQT,EXE,252,0.7295180546661757
2024-10-11,EQT,EXE,252,0.7295867836950591
2024-10-14,EQT,EXE,252,0.7305990011146798
2024-10-15,EQT,EXE,252,0.7308175195848865
2024-10-16,EQT,EXE,252,0.7311406928071652
2024-10-17,EQT,EXE,252,0.7314619307138911
2024-10-18,EQT,EXE,252,0.7322353094401404
2024-10-21,EQT,EXE,252,0.7316969520024449
2024-10-22,EQT,EXE,252,0.7315180588561653
2024-10-23,EQT,EXE,252,0.7300657420506071
2024-10-24,EQT,EXE,252,0.7317127284324108
2024-10-25,EQT,EXE,252,0.7296363352023191
2024-10-28,EQT,EXE,252,0.7293900208737523
2024-10-29,EQT,EXE,252,0.728179567042852
2024-10-30,EQT,EXE,252,0.7326286094763192
2024-10-31,EQT,EXE,252,0.7423052235100236
2024-11-01,EQT,EXE,252,0.7427800075131039
2024-11-04,EQT,EXE,252,0.7436447871096268
2024-11-05,EQT,EXE,252,0.7437905465406349
2024-11-06,EQT,EXE,252,0.7509801229493861
2024-11-07,EQT,EXE,252,0.7462079874439345
2024-11-08,EQT,EXE,252,0.7450375771768318
2024-11-11,EQT,EXE,252,0.7495884971724955
2024-11-12,EQT,EXE,252,0.7500604487668696
2024-11-13,EQT,EXE,252,0.7482640439224442
2024-11-14,EQT,EXE,252,0.7497835608416104
2024-11-15,EQT,EXE,252,0.7469024877801745
2024-11-18,EQT,EXE,252,0.7447171375263689
2024-11-19,EQT,EXE,252,0.744633729171407
2024-11-20,EQT,EXE,252,0.7476413153586742
2024-11-21,EQT,EXE,252,0.7456245439671879
2024-11-22,EQT,EXE,252,0.7468026477922658
2024-11-25,EQT,EXE,252,0.7465989754946041
2024-11-26,EQT,EXE,252,0.7460434474589202
2024-11-27,EQT,EXE,252,0.7457921949280788
2024-11-29,EQT,EXE,252,0.746712178502264
2024-12-02,EQT,EXE,252,0.7473482012704917
2024-12-03,EQT,EXE,252,0.747244835023395
2024-12-04,EQT,EXE,252,0.7443449117683926
2024-12-05,EQT,EXE,252,0.7440927329750423
2024-12-06,EQT,EXE,252,0.7381931522256417
2024-12-09,EQT,EXE,252,0.7386047186585749
2024-12-10,EQT,EXE,252,0.7386977803397494
2024-12-11,EQT,EXE,252,0.7413821533856026
2024-12-12,EQT,EXE,252,0.7397037972532878
2024-12-13,EQT,EXE,252,0.7387668974254051
2024-12-16,EQT,EXE,252,0.7411334571081687
2024-12-17,EQT,EXE,252,0.74075225368939
2024-12-18,EQT,EXE,252,0.74344076155255
2024-12-19,EQT,EXE,252,0.7438164463541994
2024-12-20,EQT,EXE,252,0.7424918628457136
2024-12-23,EQT,EXE,252,0.7415932672682525
2024-12-24,EQT,EXE,252,0.7418540511092011
2024-12-26,EQT,EXE,252,0.741977207702324
2024-12-27,EQT,EXE,252,0.742022441688332
2024-12-30,EQT,EXE,252,0.7467371704778831
2024-12-31,EQT,EXE,252,0.74649351323027
2025-01-02,EQT,EXE,252,0.7477657229200785
2025-01-03,EQT,EXE,252,0.7493907198369696
2025-01-06,EQT,EXE,252,0.7492119163739283
2025-01-07,EQT,EXE,252,0.7503802134004002
2025-01-08,EQT,EXE,252,0.7494610873591964
2025-01-10,EQT,EXE,252,0.7490721959602071
2025-01-13,EQT,EXE,252,0.7473029423458827
2025-01-14,EQT,EXE,252,0.760948583222249
2025-01-15,EQT,EXE,252,0.7619957936328074
2025-01-16,EQT,EXE,252,0.7597151558512385
2025-01-17,EQT,EXE,252,0.7610980415286682
2025-01-21,EQT,EXE,252,0.760755298735134
2025-01-22,EQT,EXE,252,0.7611682876703139
2025-01-23,EQT,EXE,252,0.7606548654061949
2025-01-24,EQT,EXE,252,0.760599518725703
2025-01-27,EQT,EXE,252,0.7690589175206797
2025-01-28,EQT,EXE,252,0.7680171413984388
2025-01-29,EQT,EXE,252,0.7680905729474375
2025-01-30,EQT,EXE,252,0.767003299864286
2025-01-31,EQT,EXE,252,0.7682197597750274
2025-02-03,EQT,EXE,252,0.7679069985237851
2025-02-04,EQT,EXE,252,0.7671062428137361
2025-02-05,EQT,EXE,252,0.7675466566476896
2025-02-06,EQT,EXE,252,0.7668823952751307
2025-02-07,EQT,EXE,252,0.7673831322133411
2025-02-10,EQT,EXE,252,0.7687882945080611
2025-02-11,EQT,EXE,252,0.7684363243093746
2025-02-12,EQT,EXE,252,0.7696012946769909
2025-02-13,EQT,EXE,252,0.7694231090504687
2025-02-14,EQT,EXE,252,0.7682119411306454
2025-02-18,EQT,EXE,252,0.7691172565993366
2025-02-19,EQT,EXE,252,0.7658637911833336
2025-02-20,EQT,EXE,252,0.7663315340159129
2025-02-21,EQT,EXE,252,0.7669669777351065
2025-02-24,EQT,EXE,252,0.7443727125776113
2025-02-25,EQT,EXE,252,0.7452916818903428
2025-02-26,EQT,EXE,252,0.7454967174653722
2025-02-27,EQT,EXE,252,0.7512024336776216
2025-02-28,EQT,EXE,252,0.7514366025890753
2025-03-03,EQT,EXE,252,0.7500580268238587
2025-03-04,EQT,EXE,252,0.7513064376249999
2025-03-05,EQT,EXE,252,0.7510154761655804
2025-03-06,EQT,EXE,252,0.766291132202054
2025-03-07,EQT,EXE,252,0.7645886246258639
2025-03-10,EQT,EXE,252,0.7614879992319015
2025-03-11,EQT,EXE,252,0.7626737220963761
2025-03-12,EQT,EXE,252,0.7622038738490412
2025-03-13,EQT,EXE,252,0.8006432139177198
2025-03-14,EQT,EXE,252,0.8010353029108052
2025-03-17,EQT,EXE,252,0.8053278807326792
2025-03-18,EQT,EXE,252,0.8056275323032044
2025-03-19,EQT,EXE,252,0.8059024597258577
2025-03-20,EQT,EXE,252,0.8057517978531568
2025-03-21,EQT,EXE,252,0.8069945881248042
2025-03-24,EQT,EXE,252,0.808492721526898
2025-03-25,EQT,EXE,252,0.8091743062336342
2025-03-26,EQT,EXE,252,0.8067068659863549
2025-03-27,EQT,EXE,252,0.8065964136996816
2025-03-28,EQT,EXE,252,0.8083405136049316
2025-03-31,EQT,EXE,252,0.8068452748495115
2025-04-01,EQT,EXE,252,0.8063706626653016
2025-04-02,EQT,EXE,252,0.8072516261352031
2025-04-03,EQT,EXE,252,0.8104522394468715
2025-04-04,EQT,EXE,252,0.8339739027667347
2025-04-07,EQT,EXE,252,0.8318612996858085
2025-04-08,EQT,EXE,252,0.8321933827686626
2025-04-09,EQT,EXE,252,0.8353842750382795
2025-04-10,EQT,EXE,252,0.8397818751548669
2025-04-11,EQT,EXE,252,0.8388245376781103
2025-04-14,EQT,EXE,252,0.839890543573203
2025-04-15,EQT,EXE,252,0.8409970510047188
2025-04-16,EQT,EXE,252,0.8405680526339881
2025-04-17,EQT,EXE,252,0.8393928448252724
2025-04-21,EQT,EXE,252,0.8433257662778548
2025-04-22,EQT,EXE,252,0.8433158139198804
2025-04-23,EQT,EXE,252,0.8420509533081019
2025-04-24,EQT,EXE,252,0.8426521737066066
2025-04-25,EQT,EXE,252,0.8421347683859949
2025-04-28,EQT,EXE,252,0.8412078777440625
2025-04-29,EQT,EXE,252,0.841406422788691
2025-04-30,EQT,EXE,252,0.8429823460501539
2025-05-01,EQT,EXE,252,0.8409558987329737
2025-05-02,EQT,EXE,252,0.8420551513766462
2025-05-05,EQT,EXE,252,0.8414760276650239
2025-05-06,EQT,EXE,252,0.842540054041853
2025-05-07,EQT,EXE,252,0.8439996325294474
2025-05-08,EQT,EXE,252,0.8443396759970407
2025-05-09,EQT,EXE,252,0.8460662047534938
2025-05-12,EQT,EXE,252,0.8467628244660949
2025-05-13,EQT,EXE,252,0.8475455635187515
2025-05-14,EQT,EXE,252,0.8471811865237118
2025-05-15,EQT,EXE,252,0.8451712148822129
2025-05-16,EQT,EXE,252,0.8449171597546404
2025-05-19,EQT,EXE,252,0.8453136617987671
2025-05-20,EQT,EXE,252,0.8454878749585278
2025-05-21,EQT,EXE,252,0.8454996280303336
2025-05-22,EQT,EXE,252,0.8466545616741069
2025-05-23,EQT,EXE,252,0.8451928962217614
2025-05-27,EQT,EXE,252,0.846126052173311
2025-05-28,EQT,EXE,252,0.8476678759533485
2025-05-29,EQT,EXE,252,0.8475518878959633
2025-05-30,EQT,EXE,252,0.8476992690792428
2025-06-02,EQT,EXE,252,0.8482031271298682
2025-06-03,EQT,EXE,252,0.8477241619708197
2025-06-04,EQT,EXE,252,0.8492872037244535
2025-06-05,EQT,EXE,252,0.8492917131344241
2025-06-06,EQT,EXE,252,0.8515960174546853
2025-06-09,EQT,EXE,252,0.852505391506667
2025-06-10,EQT,EXE,252,0.8529858112218316
2025-06-11,EQT,EXE,252,0.8527447600635282
2025-06-12,EQT,EXE,252,0.8535158026968515
2025-06-13,EQT,EXE,252,0.8538294879311791
2025-06-16,EQT,EXE,252,0.8546505044767534
2025-06-17,EQT,EXE,252,0.8546058049193165
2025-06-18,EQT,EXE,252,0.8544558031630786
2025-06-20,EQT,EXE,252,0.8547715896123219
2025-06-23,EQT,EXE,252,0.8544485772505148
2025-06-24,EQT,EXE,252,0.8548776794890001
2025-06-25,EQT,EXE,252,0.8558063172161339
2025-06-26,EQT,EXE,252,0.854379270290038
2025-06-27,EQT,EXE,252,0.8555293334504724
2025-06-30,EQT,EXE,252,0.8536303522759863
2025-07-01,EQT,EXE,252,0.8554575744575807
2025-07-02,EQT,EXE,252,0.854513128694764
2025-07-03,EQT,EXE,252,0.8553354841164608
2025-07-07,EQT,EXE,252,0.854793177399728
2025-07-08,EQT,EXE,252,0.8556166055131059
2025-07-09,EQT,EXE,252,0.8544935260932242
2025-07-10,EQT,EXE,252,0.8543995552203519
2025-07-11,EQT,EXE,252,0.854242678473054
2025-07-14,EQT,EXE,252,0.8567071896201109
2025-07-15,EQT,EXE,252,0.8551122465872968
2025-07-16,EQT,EXE,252,0.8551316287576596
2025-07-17,EQT,EXE,252,0.8557846791177917
2025-07-18,EQT,EXE,252,0.8557370817880687
2025-07-21,EQT,EXE,252,0.8660088737650506
2025-07-22,EQT,EXE,252,0.8655990741189313
2025-07-23,EQT,EXE,252,0.864268219454255
2025-07-24,EQT,EXE,252,0.8631253824753105
2025-07-25,EQT,EXE,252,0.8627561660139407
2025-07-28,EQT,EXE,252,0.8670476519815983
2025-07-29,EQT,EXE,252,0.867854436233964
2025-07-30,EQT,EXE,252,0.8590132836060749
2025-07-31,EQT,EXE,252,0.8593730567916684
2025-08-01,EQT,EXE,252,0.8621537594962791
2025-08-04,EQT,EXE,252,0.8625356676326132
2025-08-05,EQT,EXE,252,0.8620129485154608
2025-08-06,EQT,EXE,252,0.8596896144203638
2025-08-07,EQT,EXE,252,0.8590492282298275
2025-08-08,EQT,EXE,252,0.860735992944033
2025-08-11,EQT,EXE,252,0.861308681980614
2025-08-12,EQT,EXE,252,0.8607164941636867
2025-08-13,EQT,EXE,252,0.8606977757249858
2025-08-14,EQT,EXE,252,0.8611882509200157
2025-08-15,EQT,EXE,252,0.8606846887805126
2025-08-18,EQT,EXE,252,0.861575554164993
2025-08-19,EQT,EXE,252,0.8622239328747064
2025-08-20,EQT,EXE,252,0.8628958515100944
2025-08-21,EQT,EXE,252,0.8639386492277511
2025-08-22,EQT,EXE,252,0.8634995144670493
2025-08-25,EQT,EXE,252,0.8636746948264566
2025-08-26,EQT,EXE,252,0.8639193682704486
2025-08-27,EQT,EXE,252,0.863554603915713
2025-08-28,EQT,EXE,252,0.8652237685694598
2025-08-29,EQT,EXE,252,0.8650357887484054
2025-09-02,EQT,EXE,252,0.8653159010241455
2025-09-03,EQT,EXE,252,0.864998891381118
2025-09-04,EQT,EXE,252,0.8649219383508897
2025-09-05,EQT,EXE,252,0.8653774449406444
2025-09-08,EQT,EXE,252,0.8669940521594129
2025-09-09,EQT,EXE,252,0.8681020711369402
2025-09-10,EQT,EXE,252,0.8681440596482851
2025-09-11,EQT,EXE,252,0.868034972184155
2025-09-12,EQT,EXE,252,0.8679153387512887
2025-09-15,EQT,EXE,252,0.8673914638275321
2025-09-16,EQT,EXE,252,0.8652509916770578
2025-09-17,EQT,EXE,252,0.8630083961858477
